# mu=0.3
# lamb=0
# N=4
# m=0
# dim=6
# T=10
# dt=0.01
# n=1

#<S_z*S_z+n>
-0.219109	-0.219109	-0.219109	-0.219109	
-0.220618	-0.220618	-0.220618	-0.220618	
-0.222102	-0.222102	-0.222102	-0.222102	
-0.223558	-0.223558	-0.223558	-0.223558	
-0.224985	-0.224985	-0.224985	-0.224985	
-0.226382	-0.226382	-0.226382	-0.226382	
-0.227749	-0.227749	-0.227749	-0.227749	
-0.229083	-0.229083	-0.229083	-0.229083	
-0.230385	-0.230385	-0.230385	-0.230385	
-0.231652	-0.231652	-0.231652	-0.231652	
-0.232885	-0.232885	-0.232885	-0.232885	
-0.234081	-0.234081	-0.234081	-0.234081	
-0.23524	-0.23524	-0.23524	-0.23524	
-0.23636	-0.23636	-0.23636	-0.23636	
-0.237442	-0.237442	-0.237442	-0.237442	
-0.238485	-0.238485	-0.238485	-0.238485	
-0.239486	-0.239486	-0.239486	-0.239486	
-0.240446	-0.240446	-0.240446	-0.240446	
-0.241364	-0.241364	-0.241364	-0.241364	
-0.242238	-0.242238	-0.242238	-0.242238	
-0.243069	-0.243069	-0.243069	-0.243069	
-0.243856	-0.243856	-0.243856	-0.243856	
-0.244597	-0.244597	-0.244597	-0.244597	
-0.245293	-0.245293	-0.245293	-0.245293	
-0.245943	-0.245943	-0.245943	-0.245943	
-0.246546	-0.246546	-0.246546	-0.246546	
-0.247102	-0.247102	-0.247102	-0.247102	
-0.24761	-0.24761	-0.24761	-0.24761	
-0.24807	-0.24807	-0.24807	-0.24807	
-0.248481	-0.248481	-0.248481	-0.248481	
-0.248844	-0.248844	-0.248844	-0.248844	
-0.249158	-0.249158	-0.249158	-0.249158	
-0.249422	-0.249422	-0.249422	-0.249422	
-0.249637	-0.249637	-0.249637	-0.249637	
-0.249803	-0.249803	-0.249803	-0.249803	
-0.249918	-0.249918	-0.249918	-0.249918	
-0.249984	-0.249984	-0.249984	-0.249984	
-0.249999	-0.249999	-0.249999	-0.249999	
-0.249965	-0.249965	-0.249965	-0.249965	
-0.24988	-0.24988	-0.24988	-0.24988	
-0.249746	-0.249746	-0.249746	-0.249746	
-0.249562	-0.249562	-0.249562	-0.249562	
-0.249328	-0.249328	-0.249328	-0.249328	
-0.249045	-0.249045	-0.249045	-0.249045	
-0.248712	-0.248712	-0.248712	-0.248712	
-0.248331	-0.248331	-0.248331	-0.248331	
-0.247901	-0.247901	-0.247901	-0.247901	
-0.247422	-0.247422	-0.247422	-0.247422	
-0.246896	-0.246896	-0.246896	-0.246896	
-0.246322	-0.246322	-0.246322	-0.246322	
-0.245701	-0.245701	-0.245701	-0.245701	
-0.245034	-0.245034	-0.245034	-0.245034	
-0.244321	-0.244321	-0.244321	-0.244321	
-0.243562	-0.243562	-0.243562	-0.243562	
-0.242759	-0.242759	-0.242759	-0.242759	
-0.241911	-0.241911	-0.241911	-0.241911	
-0.24102	-0.24102	-0.24102	-0.24102	
-0.240086	-0.240086	-0.240086	-0.240086	
-0.23911	-0.23911	-0.23911	-0.23911	
-0.238093	-0.238093	-0.238093	-0.238093	
-0.237036	-0.237036	-0.237036	-0.237036	
-0.235939	-0.235939	-0.235939	-0.235939	
-0.234804	-0.234804	-0.234804	-0.234804	
-0.233631	-0.233631	-0.233631	-0.233631	
-0.232421	-0.232421	-0.232421	-0.232421	
-0.231175	-0.231175	-0.231175	-0.231175	
-0.229895	-0.229895	-0.229895	-0.229895	
-0.22858	-0.22858	-0.22858	-0.22858	
-0.227233	-0.227233	-0.227233	-0.227233	
-0.225855	-0.225855	-0.225855	-0.225855	
-0.224446	-0.224446	-0.224446	-0.224446	
-0.223008	-0.223008	-0.223008	-0.223008	
-0.221541	-0.221541	-0.221541	-0.221541	
-0.220048	-0.220048	-0.220048	-0.220048	
-0.218529	-0.218529	-0.218529	-0.218529	
-0.216985	-0.216985	-0.216985	-0.216985	
-0.215418	-0.215418	-0.215418	-0.215418	
-0.213829	-0.213829	-0.213829	-0.213829	
-0.21222	-0.21222	-0.21222	-0.21222	
-0.21059	-0.21059	-0.21059	-0.21059	
-0.208943	-0.208943	-0.208943	-0.208943	
-0.207279	-0.207279	-0.207279	-0.207279	
-0.2056	-0.2056	-0.2056	-0.2056	
-0.203906	-0.203906	-0.203906	-0.203906	
-0.2022	-0.2022	-0.2022	-0.2022	
-0.200482	-0.200482	-0.200482	-0.200482	
-0.198755	-0.198755	-0.198755	-0.198755	
-0.197018	-0.197018	-0.197018	-0.197018	
-0.195275	-0.195275	-0.195275	-0.195275	
-0.193526	-0.193526	-0.193526	-0.193526	
-0.191773	-0.191773	-0.191773	-0.191773	
-0.190017	-0.190017	-0.190017	-0.190017	
-0.188259	-0.188259	-0.188259	-0.188259	
-0.186501	-0.186501	-0.186501	-0.186501	
-0.184745	-0.184745	-0.184745	-0.184745	
-0.182992	-0.182992	-0.182992	-0.182992	
-0.181242	-0.181242	-0.181242	-0.181242	
-0.179499	-0.179499	-0.179499	-0.179499	
-0.177762	-0.177762	-0.177762	-0.177762	
-0.176034	-0.176034	-0.176034	-0.176034	
-0.174315	-0.174315	-0.174315	-0.174315	
-0.172608	-0.172608	-0.172608	-0.172608	
-0.170914	-0.170914	-0.170914	-0.170914	
-0.169233	-0.169233	-0.169233	-0.169233	
-0.167568	-0.167568	-0.167568	-0.167568	
-0.165919	-0.165919	-0.165919	-0.165919	
-0.164289	-0.164289	-0.164289	-0.164289	
-0.162678	-0.162678	-0.162678	-0.162678	
-0.161087	-0.161087	-0.161087	-0.161087	
-0.159518	-0.159518	-0.159518	-0.159518	
-0.157973	-0.157973	-0.157973	-0.157973	
-0.156452	-0.156452	-0.156452	-0.156452	
-0.154957	-0.154957	-0.154957	-0.154957	
-0.153488	-0.153488	-0.153488	-0.153488	
-0.152048	-0.152048	-0.152048	-0.152048	
-0.150637	-0.150637	-0.150637	-0.150637	
-0.149256	-0.149256	-0.149256	-0.149256	
-0.147907	-0.147907	-0.147907	-0.147907	
-0.14659	-0.14659	-0.14659	-0.14659	
-0.145307	-0.145307	-0.145307	-0.145307	
-0.144059	-0.144059	-0.144059	-0.144059	
-0.142847	-0.142847	-0.142847	-0.142847	
-0.141671	-0.141671	-0.141671	-0.141671	
-0.140533	-0.140533	-0.140533	-0.140533	
-0.139433	-0.139433	-0.139433	-0.139433	
-0.138373	-0.138373	-0.138373	-0.138373	
-0.137353	-0.137353	-0.137353	-0.137353	
-0.136374	-0.136374	-0.136374	-0.136374	
-0.135437	-0.135437	-0.135437	-0.135437	
-0.134543	-0.134543	-0.134543	-0.134543	
-0.133692	-0.133692	-0.133692	-0.133692	
-0.132885	-0.132885	-0.132885	-0.132885	
-0.132123	-0.132123	-0.132123	-0.132123	
-0.131407	-0.131407	-0.131407	-0.131407	
-0.130736	-0.130736	-0.130736	-0.130736	
-0.130112	-0.130112	-0.130112	-0.130112	
-0.129535	-0.129535	-0.129535	-0.129535	
-0.129005	-0.129005	-0.129005	-0.129005	
-0.128523	-0.128523	-0.128523	-0.128523	
-0.12809	-0.12809	-0.12809	-0.12809	
-0.127705	-0.127705	-0.127705	-0.127705	
-0.127369	-0.127369	-0.127369	-0.127369	
-0.127082	-0.127082	-0.127082	-0.127082	
