0.00114599	0.00403991	0.000683401	0.000683401	0.00403991	0.00114599	-0.000249445	0.00114599	0.00403991	0.000683401	0.000683401	0.00403991	0.00114599	-0.000249445	
0.00114377	0.00400635	0.00100871	0.00100871	0.00400635	0.00114377	-0.000250057	0.00114377	0.00400635	0.00100871	0.00100871	0.00400635	0.00114377	-0.000250057	
0.00112269	0.0039679	0.00133209	0.00133209	0.0039679	0.00112269	-0.000242784	0.00112269	0.0039679	0.00133209	0.00133209	0.0039679	0.00112269	-0.000242784	
0.00108314	0.00392593	0.0016518	0.0016518	0.00392593	0.00108314	-0.000228037	0.00108314	0.00392593	0.0016518	0.0016518	0.00392593	0.00108314	-0.000228037	
0.00102573	0.00388175	0.00196654	0.00196654	0.00388175	0.00102573	-0.000206649	0.00102573	0.00388175	0.00196654	0.00196654	0.00388175	0.00102573	-0.000206649	
0.000951263	0.0038366	0.00227549	0.00227549	0.0038366	0.000951263	-0.00017985	0.000951263	0.0038366	0.00227549	0.00227549	0.0038366	0.000951263	-0.00017985	
0.000860726	0.00379164	0.00257826	0.00257826	0.00379164	0.000860726	-0.000149215	0.000860726	0.00379164	0.00257826	0.00257826	0.00379164	0.000860726	-0.000149215	
0.00075529	0.00374791	0.0028749	0.0028749	0.00374791	0.00075529	-0.000116612	0.00075529	0.00374791	0.0028749	0.0028749	0.00374791	0.00075529	-0.000116612	
0.000636295	0.00370635	0.00316582	0.00316582	0.00370635	0.000636295	-8.41309e-05	0.000636295	0.00370635	0.00316582	0.00316582	0.00370635	0.000636295	-8.41309e-05	
0.000505236	0.00366775	0.00345176	0.00345176	0.00366775	0.000505236	-5.40109e-05	0.000505236	0.00366775	0.00345176	0.00345176	0.00366775	0.000505236	-5.40109e-05	
0.000363754	0.00363278	0.0037337	0.0037337	0.00363278	0.000363754	-2.85587e-05	0.000363754	0.00363278	0.0037337	0.0037337	0.00363278	0.000363754	-2.85587e-05	
0.000213617	0.00360195	0.0040128	0.0040128	0.00360195	0.000213617	-1.00658e-05	0.000213617	0.00360195	0.0040128	0.0040128	0.00360195	0.000213617	-1.00658e-05	
5.67015e-05	0.00357563	0.00429035	0.00429035	0.00357563	5.67015e-05	-7.26268e-07	5.67015e-05	0.00357563	0.00429035	0.00429035	0.00357563	5.67015e-05	-7.26268e-07	
-0.000105027	0.00355401	0.00456764	0.00456764	0.00355401	-0.000105027	-2.55727e-06	-0.000105027	0.00355401	0.00456764	0.00456764	0.00355401	-0.000105027	-2.55727e-06	
-0.000269539	0.00353713	0.00484589	0.00484589	0.00353713	-0.000269539	-1.73252e-05	-0.000269539	0.00353713	0.00484589	0.00484589	0.00353713	-0.000269539	-1.73252e-05	
-0.000434766	0.00352483	0.00512624	0.00512624	0.00352483	-0.000434766	-4.64799e-05	-0.000434766	0.00352483	0.00512624	0.00512624	0.00352483	-0.000434766	-4.64799e-05	
-0.000598629	0.00351682	0.00540957	0.00540957	0.00351682	-0.000598629	-9.10986e-05	-0.000598629	0.00351682	0.00540957	0.00540957	0.00351682	-0.000598629	-9.10986e-05	
-0.000759068	0.00351261	0.00569655	0.00569655	0.00351261	-0.000759068	-0.000151841	-0.000759068	0.00351261	0.00569655	0.00569655	0.00351261	-0.000759068	-0.000151841	
-0.000914075	0.00351159	0.00598751	0.00598751	0.00351159	-0.000914075	-0.00022892	-0.000914075	0.00351159	0.00598751	0.00598751	0.00351159	-0.000914075	-0.00022892	
-0.00106172	0.00351298	0.00628246	0.00628246	0.00351298	-0.00106172	-0.00032208	-0.00106172	0.00351298	0.00628246	0.00628246	0.00351298	-0.00106172	-0.00032208	
-0.0012002	0.00351589	0.00658103	0.00658103	0.00351589	-0.0012002	-0.000430596	-0.0012002	0.00351589	0.00658103	0.00658103	0.00351589	-0.0012002	-0.000430596	
-0.00132783	0.00351931	0.00688248	0.00688248	0.00351931	-0.00132783	-0.000553284	-0.00132783	0.00351931	0.00688248	0.00688248	0.00351931	-0.00132783	-0.000553284	
-0.00144314	0.00352215	0.00718567	0.00718567	0.00352215	-0.00144314	-0.000688521	-0.00144314	0.00352215	0.00718567	0.00718567	0.00352215	-0.00144314	-0.000688521	
-0.00154482	0.00352324	0.00748915	0.00748915	0.00352324	-0.00154482	-0.000834289	-0.00154482	0.00352324	0.00748915	0.00748915	0.00352324	-0.00154482	-0.000834289	
-0.00163182	0.00352142	0.00779111	0.00779111	0.00352142	-0.00163182	-0.000988214	-0.00163182	0.00352142	0.00779111	0.00779111	0.00352142	-0.00163182	-0.000988214	
-0.00170331	0.00351548	0.00808947	0.00808947	0.00351548	-0.00170331	-0.00114763	-0.00170331	0.00351548	0.00808947	0.00808947	0.00351548	-0.00170331	-0.00114763	
-0.00175873	0.0035043	0.00838194	0.00838194	0.0035043	-0.00175873	-0.00130965	-0.00175873	0.0035043	0.00838194	0.00838194	0.0035043	-0.00175873	-0.00130965	
-0.0017978	0.00348676	0.00866605	0.00866605	0.00348676	-0.0017978	-0.00147122	-0.0017978	0.00348676	0.00866605	0.00866605	0.00348676	-0.0017978	-0.00147122	
-0.0018205	0.00346191	0.00893923	0.00893923	0.00346191	-0.0018205	-0.00162921	-0.0018205	0.00346191	0.00893923	0.00893923	0.00346191	-0.0018205	-0.00162921	
-0.0018271	0.00342886	0.00919888	0.00919888	0.00342886	-0.0018271	-0.00178051	-0.0018271	0.00342886	0.00919888	0.00919888	0.00342886	-0.0018271	-0.00178051	
-0.00181811	0.00338695	0.00944247	0.00944247	0.00338695	-0.00181811	-0.00192207	-0.00181811	0.00338695	0.00944247	0.00944247	0.00338695	-0.00181811	-0.00192207	
-0.00179432	0.00333565	0.00966754	0.00966754	0.00333565	-0.00179432	-0.002051	-0.00179432	0.00333565	0.00966754	0.00966754	0.00333565	-0.00179432	-0.002051	
-0.00175673	0.00327468	0.00987186	0.00987186	0.00327468	-0.00175673	-0.00216463	-0.00175673	0.00327468	0.00987186	0.00987186	0.00327468	-0.00175673	-0.00216463	
-0.00170656	0.00320396	0.0100534	0.0100534	0.00320396	-0.00170656	-0.0022606	-0.00170656	0.00320396	0.0100534	0.0100534	0.00320396	-0.00170656	-0.0022606	
-0.00164521	0.00312368	0.0102105	0.0102105	0.00312368	-0.00164521	-0.00233689	-0.00164521	0.00312368	0.0102105	0.0102105	0.00312368	-0.00164521	-0.00233689	
-0.0015742	0.00303425	0.0103417	0.0103417	0.00303425	-0.0015742	-0.00239187	-0.0015742	0.00303425	0.0103417	0.0103417	0.00303425	-0.0015742	-0.00239187	
-0.00149517	0.00293635	0.010446	0.010446	0.00293635	-0.00149517	-0.00242438	-0.00149517	0.00293635	0.010446	0.010446	0.00293635	-0.00149517	-0.00242438	
-0.00140984	0.00283087	0.0105229	0.0105229	0.00283087	-0.00140984	-0.00243368	-0.00140984	0.00283087	0.0105229	0.0105229	0.00283087	-0.00140984	-0.00243368	
-0.00131993	0.00271895	0.0105721	0.0105721	0.00271895	-0.00131993	-0.00241956	-0.00131993	0.00271895	0.0105721	0.0105721	0.00271895	-0.00131993	-0.00241956	
-0.00122716	0.00260193	0.0105939	0.0105939	0.00260193	-0.00122716	-0.00238226	-0.00122716	0.00260193	0.0105939	0.0105939	0.00260193	-0.00122716	-0.00238226	
-0.00113317	0.00248131	0.0105887	0.0105887	0.00248131	-0.00113317	-0.00232251	-0.00113317	0.00248131	0.0105887	0.0105887	0.00248131	-0.00113317	-0.00232251	
-0.00103952	0.00235875	0.0105575	0.0105575	0.00235875	-0.00103952	-0.0022415	-0.00103952	0.00235875	0.0105575	0.0105575	0.00235875	-0.00103952	-0.0022415	
-0.000947647	0.00223601	0.0105016	0.0105016	0.00223601	-0.000947647	-0.00214086	-0.000947647	0.00223601	0.0105016	0.0105016	0.00223601	-0.000947647	-0.00214086	
-0.000858797	0.00211491	0.0104226	0.0104226	0.00211491	-0.000858797	-0.0020226	-0.000858797	0.00211491	0.0104226	0.0104226	0.00211491	-0.000858797	-0.0020226	
-0.000774041	0.0019973	0.0103221	0.0103221	0.0019973	-0.000774041	-0.00188908	-0.000774041	0.0019973	0.0103221	0.0103221	0.0019973	-0.000774041	-0.00188908	
-0.000694229	0.001885	0.0102021	0.0102021	0.001885	-0.000694229	-0.00174295	-0.000694229	0.001885	0.0102021	0.0102021	0.001885	-0.000694229	-0.00174295	
-0.000619985	0.00177976	0.0100646	0.0100646	0.00177976	-0.000619985	-0.0015871	-0.000619985	0.00177976	0.0100646	0.0100646	0.00177976	-0.000619985	-0.0015871	
-0.000551689	0.00168321	0.00991178	0.00991178	0.00168321	-0.000551689	-0.00142458	-0.000551689	0.00168321	0.00991178	0.00991178	0.00168321	-0.000551689	-0.00142458	
-0.000489482	0.00159684	0.00974572	0.00974572	0.00159684	-0.000489482	-0.00125853	-0.000489482	0.00159684	0.00974572	0.00974572	0.00159684	-0.000489482	-0.00125853	
-0.000433264	0.00152193	0.00956845	0.00956845	0.00152193	-0.000433264	-0.00109215	-0.000433264	0.00152193	0.00956845	0.00956845	0.00152193	-0.000433264	-0.00109215	
-0.000382706	0.00145954	0.00938193	0.00938193	0.00145954	-0.000382706	-0.000928586	-0.000382706	0.00145954	0.00938193	0.00938193	0.00145954	-0.000382706	-0.000928586	
-0.000337265	0.00141047	0.00918795	0.00918795	0.00141047	-0.000337265	-0.000770883	-0.000337265	0.00141047	0.00918795	0.00918795	0.00141047	-0.000337265	-0.000770883	
-0.000296211	0.00137526	0.00898813	0.00898813	0.00137526	-0.000296211	-0.000621934	-0.000296211	0.00137526	0.00898813	0.00898813	0.00137526	-0.000296211	-0.000621934	
-0.000258645	0.00135414	0.0087839	0.0087839	0.00135414	-0.000258645	-0.00048441	-0.000258645	0.00135414	0.0087839	0.0087839	0.00135414	-0.000258645	-0.00048441	
-0.000223538	0.00134707	0.00857645	0.00857645	0.00134707	-0.000223538	-0.000360713	-0.000223538	0.00134707	0.00857645	0.00857645	0.00134707	-0.000223538	-0.000360713	
-0.000189762	0.00135371	0.00836676	0.00836676	0.00135371	-0.000189762	-0.000252932	-0.000189762	0.00135371	0.00836676	0.00836676	0.00135371	-0.000189762	-0.000252932	
-0.000156129	0.00137346	0.00815557	0.00815557	0.00137346	-0.000156129	-0.000162804	-0.000156129	0.00137346	0.00815557	0.00815557	0.00137346	-0.000156129	-0.000162804	
-0.000121425	0.00140542	0.00794343	0.00794343	0.00140542	-0.000121425	-9.16904e-05	-0.000121425	0.00140542	0.00794343	0.00794343	0.00140542	-0.000121425	-9.16904e-05	
-8.44516e-05	0.00144851	0.00773067	0.00773067	0.00144851	-8.44516e-05	-4.05523e-05	-8.44516e-05	0.00144851	0.00773067	0.00773067	0.00144851	-8.44516e-05	-4.05523e-05	
-4.40655e-05	0.0015014	0.00751749	0.00751749	0.0015014	-4.40655e-05	-9.94255e-06	-4.40655e-05	0.0015014	0.00751749	0.00751749	0.0015014	-4.40655e-05	-9.94255e-06	
7.89329e-07	0.00156263	0.00730391	0.00730391	0.00156263	7.89329e-07	-2.83865e-09	7.89329e-07	0.00156263	0.00730391	0.00730391	0.00156263	7.89329e-07	-2.83865e-09	
5.10459e-05	0.00163059	0.00708987	0.00708987	0.00163059	5.10459e-05	-1.04699e-05	5.10459e-05	0.00163059	0.00708987	0.00708987	0.00163059	5.10459e-05	-1.04699e-05	
0.000107485	0.00170361	0.00687525	0.00687525	0.00170361	0.000107485	-4.06901e-05	0.000107485	0.00170361	0.00687525	0.00687525	0.00170361	0.000107485	-4.06901e-05	
0.000170709	0.00177996	0.00665989	0.00665989	0.00177996	0.000170709	-8.96421e-05	0.000170709	0.00177996	0.00665989	0.00665989	0.00177996	0.000170709	-8.96421e-05	
0.000241122	0.00185794	0.00644363	0.00644363	0.00185794	0.000241122	-0.000155965	0.000241122	0.00185794	0.00644363	0.00644363	0.00185794	0.000241122	-0.000155965	
0.000318914	0.0019359	0.00622636	0.00622636	0.0019359	0.000318914	-0.000237996	0.000318914	0.0019359	0.00622636	0.00622636	0.0019359	0.000318914	-0.000237996	
0.000404052	0.00201228	0.00600804	0.00600804	0.00201228	0.000404052	-0.000333807	0.000404052	0.00201228	0.00600804	0.00600804	0.00201228	0.000404052	-0.000333807	
0.000496275	0.00208564	0.0057887	0.0057887	0.00208564	0.000496275	-0.000441252	0.000496275	0.00208564	0.0057887	0.0057887	0.00208564	0.000496275	-0.000441252	
0.000595099	0.00215472	0.00556849	0.00556849	0.00215472	0.000595099	-0.000558013	0.000595099	0.00215472	0.00556849	0.00556849	0.00215472	0.000595099	-0.000558013	
0.000699821	0.00221844	0.00534767	0.00534767	0.00221844	0.000699821	-0.000681653	0.000699821	0.00221844	0.00534767	0.00534767	0.00221844	0.000699821	-0.000681653	
0.000809537	0.00227594	0.00512663	0.00512663	0.00227594	0.000809537	-0.000809662	0.000809537	0.00227594	0.00512663	0.00512663	0.00227594	0.000809537	-0.000809662	
0.000923158	0.00232658	0.00490587	0.00490587	0.00232658	0.000923158	-0.000939509	0.000923158	0.00232658	0.00490587	0.00490587	0.00232658	0.000923158	-0.000939509	
0.00103944	0.00236994	0.00468597	0.00468597	0.00236994	0.00103944	-0.00106869	0.00103944	0.00236994	0.00468597	0.00468597	0.00236994	0.00103944	-0.00106869	
0.00115698	0.00240584	0.00446763	0.00446763	0.00240584	0.00115698	-0.00119479	0.00115698	0.00240584	0.00446763	0.00446763	0.00240584	0.00115698	-0.00119479	
0.00127432	0.00243431	0.00425158	0.00425158	0.00243431	0.00127432	-0.00131549	0.00127432	0.00243431	0.00425158	0.00425158	0.00243431	0.00127432	-0.00131549	
0.00138988	0.00245559	0.00403862	0.00403862	0.00245559	0.00138988	-0.00142866	0.00138988	0.00245559	0.00403862	0.00403862	0.00245559	0.00138988	-0.00142866	
0.00150209	0.00247012	0.00382953	0.00382953	0.00247012	0.00150209	-0.00153233	0.00150209	0.00247012	0.00382953	0.00382953	0.00247012	0.00150209	-0.00153233	
0.00160933	0.00247846	0.00362508	0.00362508	0.00247846	0.00160933	-0.0016248	0.00160933	0.00247846	0.00362508	0.00362508	0.00247846	0.00160933	-0.0016248	
0.00171006	0.00248134	0.00342598	0.00342598	0.00248134	0.00171006	-0.00170458	0.00171006	0.00248134	0.00342598	0.00342598	0.00248134	0.00171006	-0.00170458	
0.00180278	0.00247956	0.00323286	0.00323286	0.00247956	0.00180278	-0.00177047	0.00180278	0.00247956	0.00323286	0.00323286	0.00247956	0.00180278	-0.00177047	
0.00188609	0.00247398	0.00304624	0.00304624	0.00247398	0.00188609	-0.00182156	0.00188609	0.00247398	0.00304624	0.00304624	0.00247398	0.00188609	-0.00182156	
0.00195874	0.0024655	0.00286652	0.00286652	0.0024655	0.00195874	-0.00185721	0.00195874	0.0024655	0.00286652	0.00286652	0.0024655	0.00195874	-0.00185721	
0.00201961	0.00245501	0.00269393	0.00269393	0.00245501	0.00201961	-0.00187711	0.00201961	0.00245501	0.00269393	0.00269393	0.00245501	0.00201961	-0.00187711	
0.00206777	0.00244333	0.00252856	0.00252856	0.00244333	0.00206777	-0.00188119	0.00206777	0.00244333	0.00252856	0.00252856	0.00244333	0.00206777	-0.00188119	
0.00210248	0.00243123	0.00237036	0.00237036	0.00243123	0.00210248	-0.00186971	0.00210248	0.00243123	0.00237036	0.00237036	0.00243123	0.00210248	-0.00186971	
0.00212321	0.00241937	0.00221908	0.00221908	0.00241937	0.00212321	-0.00184314	0.00212321	0.00241937	0.00221908	0.00221908	0.00241937	0.00212321	-0.00184314	
0.00212965	0.00240828	0.00207437	0.00207437	0.00240828	0.00212965	-0.00180224	0.00212965	0.00240828	0.00207437	0.00207437	0.00240828	0.00212965	-0.00180224	
0.00212172	0.00239836	0.00193572	0.00193572	0.00239836	0.00212172	-0.00174797	0.00212172	0.00239836	0.00193572	0.00193572	0.00239836	0.00212172	-0.00174797	
0.00209955	0.00238984	0.00180254	0.00180254	0.00238984	0.00209955	-0.00168149	0.00209955	0.00238984	0.00180254	0.00180254	0.00238984	0.00209955	-0.00168149	
0.00206348	0.0023828	0.00167415	0.00167415	0.0023828	0.00206348	-0.00160412	0.00206348	0.0023828	0.00167415	0.00167415	0.0023828	0.00206348	-0.00160412	
0.00201408	0.00237713	0.00154984	0.00154984	0.00237713	0.00201408	-0.00151733	0.00201408	0.00237713	0.00154984	0.00154984	0.00237713	0.00201408	-0.00151733	
0.00195209	0.0023726	0.00142887	0.00142887	0.0023726	0.00195209	-0.00142267	0.00195209	0.0023726	0.00142887	0.00142887	0.0023726	0.00195209	-0.00142267	
0.00187843	0.00236881	0.00131057	0.00131057	0.00236881	0.00187843	-0.00132179	0.00187843	0.00236881	0.00131057	0.00131057	0.00236881	0.00187843	-0.00132179	
0.00179419	0.00236524	0.0011943	0.0011943	0.00236524	0.00179419	-0.00121635	0.00179419	0.00236524	0.0011943	0.0011943	0.00236524	0.00179419	-0.00121635	
0.00170058	0.00236123	0.00107952	0.00107952	0.00236123	0.00170058	-0.00110803	0.00170058	0.00236123	0.00107952	0.00107952	0.00236123	0.00170058	-0.00110803	
0.00159892	0.00235608	0.000965845	0.000965845	0.00235608	0.00159892	-0.000998479	0.00159892	0.00235608	0.000965845	0.000965845	0.00235608	0.00159892	-0.000998479	
0.00149062	0.00234897	0.000853022	0.000853022	0.00234897	0.00149062	-0.0008893	0.00149062	0.00234897	0.000853022	0.000853022	0.00234897	0.00149062	-0.0008893	
0.00137712	0.0023391	0.000740984	0.000740984	0.0023391	0.00137712	-0.000782012	0.00137712	0.0023391	0.000740984	0.000740984	0.0023391	0.00137712	-0.000782012	
0.00125992	0.00232562	0.00062985	0.00062985	0.00232562	0.00125992	-0.00067803	0.00125992	0.00232562	0.00062985	0.00062985	0.00232562	0.00125992	-0.00067803	
0.00114049	0.00230772	0.000519933	0.000519933	0.00230772	0.00114049	-0.000578648	0.00114049	0.00230772	0.000519933	0.000519933	0.00230772	0.00114049	-0.000578648	
0.00102031	0.00228466	0.000411739	0.000411739	0.00228466	0.00102031	-0.000485017	0.00102031	0.00228466	0.000411739	0.000411739	0.00228466	0.00102031	-0.000485017	
0.000900768	0.00225574	0.000305951	0.000305951	0.00225574	0.000900768	-0.000398137	0.000900768	0.00225574	0.000305951	0.000305951	0.00225574	0.000900768	-0.000398137	
0.00078322	0.00222039	0.000203417	0.000203417	0.00222039	0.00078322	-0.000318842	0.00078322	0.00222039	0.000203417	0.000203417	0.00222039	0.00078322	-0.000318842	
0.000668912	0.00217814	0.000105117	0.000105117	0.00217814	0.000668912	-0.000247796	0.000668912	0.00217814	0.000105117	0.000105117	0.00217814	0.000668912	-0.000247796	
0.000558987	0.00212867	1.21359e-05	1.21359e-05	0.00212867	0.000558987	-0.00018549	0.000558987	0.00212867	1.21359e-05	1.21359e-05	0.00212867	0.000558987	-0.00018549	
0.000454464	0.00207181	-7.43776e-05	-7.43776e-05	0.00207181	0.000454464	-0.000132242	0.000454464	0.00207181	-7.43776e-05	-7.43776e-05	0.00207181	0.000454464	-0.000132242	
0.000356232	0.00200753	-0.000153253	-0.000153253	0.00200753	0.000356232	-8.81997e-05	0.000356232	0.00200753	-0.000153253	-0.000153253	0.00200753	0.000356232	-8.81997e-05	
0.000265036	0.00193599	-0.000223343	-0.000223343	0.00193599	0.000265036	-5.33491e-05	0.000265036	0.00193599	-0.000223343	-0.000223343	0.00193599	0.000265036	-5.33491e-05	
0.000181477	0.00185747	-0.00028357	-0.00028357	0.00185747	0.000181477	-2.7522e-05	0.000181477	0.00185747	-0.00028357	-0.00028357	0.00185747	0.000181477	-2.7522e-05	
0.000106007	0.00177243	-0.000332969	-0.000332969	0.00177243	0.000106007	-1.0408e-05	0.000106007	0.00177243	-0.000332969	-0.000332969	0.00177243	0.000106007	-1.0408e-05	
3.89283e-05	0.00168147	-0.000370735	-0.000370735	0.00168147	3.89283e-05	-1.5675e-06	3.89283e-05	0.00168147	-0.000370735	-0.000370735	0.00168147	3.89283e-05	-1.5675e-06	
-1.95967e-05	0.00158532	-0.000396257	-0.000396257	0.00158532	-1.95967e-05	-4.4722e-07	-1.95967e-05	0.00158532	-0.000396257	-0.000396257	0.00158532	-1.95967e-05	-4.4722e-07	
-6.95454e-05	0.0014848	-0.000409156	-0.000409156	0.0014848	-6.95454e-05	-6.39592e-06	-6.95454e-05	0.0014848	-0.000409156	-0.000409156	0.0014848	-6.95454e-05	-6.39592e-06	
-0.000111024	0.00138084	-0.000409309	-0.000409309	0.00138084	-0.000111024	-1.86815e-05	-0.000111024	0.00138084	-0.000409309	-0.000409309	0.00138084	-0.000111024	-1.86815e-05	
-0.000144259	0.00127446	-0.000396869	-0.000396869	0.00127446	-0.000144259	-3.65085e-05	-0.000144259	0.00127446	-0.000396869	-0.000396869	0.00127446	-0.000144259	-3.65085e-05	
-0.000169582	0.00116669	-0.000372274	-0.000372274	0.00116669	-0.000169582	-5.90355e-05	-0.000169582	0.00116669	-0.000372274	-0.000372274	0.00116669	-0.000169582	-5.90355e-05	
-0.000187422	0.0010586	-0.000336251	-0.000336251	0.0010586	-0.000187422	-8.53925e-05	-0.000187422	0.0010586	-0.000336251	-0.000336251	0.0010586	-0.000187422	-8.53925e-05	
-0.000198287	0.000951268	-0.000289804	-0.000289804	0.000951268	-0.000198287	-0.000114698	-0.000198287	0.000951268	-0.000289804	-0.000289804	0.000951268	-0.000198287	-0.000114698	
-0.000202752	0.000845745	-0.000234197	-0.000234197	0.000845745	-0.000202752	-0.000146073	-0.000202752	0.000845745	-0.000234197	-0.000234197	0.000845745	-0.000202752	-0.000146073	
-0.000201444	0.000743037	-0.000170929	-0.000170929	0.000743037	-0.000201444	-0.000178661	-0.000201444	0.000743037	-0.000170929	-0.000170929	0.000743037	-0.000201444	-0.000178661	
-0.000195027	0.000644085	-0.000101699	-0.000101699	0.000644085	-0.000195027	-0.000211635	-0.000195027	0.000644085	-0.000101699	-0.000101699	0.000644085	-0.000195027	-0.000211635	
-0.00018419	0.000549752	-2.83639e-05	-2.83639e-05	0.000549752	-0.00018419	-0.000244214	-0.00018419	0.000549752	-2.83639e-05	-2.83639e-05	0.000549752	-0.00018419	-0.000244214	
-0.000169629	0.000460804	4.71102e-05	4.71102e-05	0.000460804	-0.000169629	-0.000275674	-0.000169629	0.000460804	4.71102e-05	4.71102e-05	0.000460804	-0.000169629	-0.000275674	
-0.000152042	0.000377895	0.000122697	0.000122697	0.000377895	-0.000152042	-0.000305355	-0.000152042	0.000377895	0.000122697	0.000122697	0.000377895	-0.000152042	-0.000305355	
-0.000132109	0.000301567	0.000196366	0.000196366	0.000301567	-0.000132109	-0.000332669	-0.000132109	0.000301567	0.000196366	0.000196366	0.000301567	-0.000132109	-0.000332669	
-0.000110487	0.000232234	0.000266137	0.000266137	0.000232234	-0.000110487	-0.000357107	-0.000110487	0.000232234	0.000266137	0.000266137	0.000232234	-0.000110487	-0.000357107	
-8.78007e-05	0.000170185	0.000330134	0.000330134	0.000170185	-8.78007e-05	-0.000378242	-8.78007e-05	0.000170185	0.000330134	0.000330134	0.000170185	-8.78007e-05	-0.000378242	
-6.46318e-05	0.000115582	0.000386638	0.000386638	0.000115582	-6.46318e-05	-0.000395732	-6.46318e-05	0.000115582	0.000386638	0.000386638	0.000115582	-6.46318e-05	-0.000395732	
-4.15157e-05	6.84647e-05	0.000434133	0.000434133	6.84647e-05	-4.15157e-05	-0.000409322	-4.15157e-05	6.84647e-05	0.000434133	0.000434133	6.84647e-05	-4.15157e-05	-0.000409322	
-1.89349e-05	2.87529e-05	0.00047135	0.00047135	2.87529e-05	-1.89349e-05	-0.000418842	-1.89349e-05	2.87529e-05	0.00047135	0.00047135	2.87529e-05	-1.89349e-05	-0.000418842	
2.68378e-06	-3.7429e-06	0.000497299	0.000497299	-3.7429e-06	2.68378e-06	-0.000424203	2.68378e-06	-3.7429e-06	0.000497299	0.000497299	-3.7429e-06	2.68378e-06	-0.000424203	
2.29721e-05	-2.93125e-05	0.000511297	0.000511297	-2.93125e-05	2.29721e-05	-0.000425401	2.29721e-05	-2.93125e-05	0.000511297	0.000511297	-2.93125e-05	2.29721e-05	-0.000425401	
4.1621e-05	-4.83351e-05	0.000512986	0.000512986	-4.83351e-05	4.1621e-05	-0.000422505	4.1621e-05	-4.83351e-05	0.000512986	0.000512986	-4.83351e-05	4.1621e-05	-0.000422505	
5.83808e-05	-6.12661e-05	0.000502342	0.000502342	-6.12661e-05	5.83808e-05	-0.000415656	5.83808e-05	-6.12661e-05	0.000502342	0.000502342	-6.12661e-05	5.83808e-05	-0.000415656	
7.306e-05	-6.86241e-05	0.000479671	0.000479671	-6.86241e-05	7.306e-05	-0.000405062	7.306e-05	-6.86241e-05	0.000479671	0.000479671	-6.86241e-05	7.306e-05	-0.000405062	
8.55232e-05	-7.09768e-05	0.000445603	0.000445603	-7.09768e-05	8.55232e-05	-0.000390989	8.55232e-05	-7.09768e-05	0.000445603	0.000445603	-7.09768e-05	8.55232e-05	-0.000390989	
9.56886e-05	-6.89273e-05	0.000401067	0.000401067	-6.89273e-05	9.56886e-05	-0.000373753	9.56886e-05	-6.89273e-05	0.000401067	0.000401067	-6.89273e-05	9.56886e-05	-0.000373753	
0.000103524	-6.31001e-05	0.000347269	0.000347269	-6.31001e-05	0.000103524	-0.000353718	0.000103524	-6.31001e-05	0.000347269	0.000347269	-6.31001e-05	0.000103524	-0.000353718	
0.000109045	-5.41284e-05	0.00028565	0.00028565	-5.41284e-05	0.000109045	-0.000331281	0.000109045	-5.41284e-05	0.00028565	0.00028565	-5.41284e-05	0.000109045	-0.000331281	
0.000112308	-4.26416e-05	0.000217849	0.000217849	-4.26416e-05	0.000112308	-0.000306871	0.000112308	-4.26416e-05	0.000217849	0.000217849	-4.26416e-05	0.000112308	-0.000306871	
0.000113406	-2.92543e-05	0.000145657	0.000145657	-2.92543e-05	0.000113406	-0.000280937	0.000113406	-2.92543e-05	0.000145657	0.000145657	-2.92543e-05	0.000113406	-0.000280937	
0.000112466	-1.45559e-05	7.09617e-05	7.09617e-05	-1.45559e-05	0.000112466	-0.00025394	0.000112466	-1.45559e-05	7.09617e-05	7.09617e-05	-1.45559e-05	0.000112466	-0.00025394	
0.000109644	8.97406e-07	-4.29718e-06	-4.29718e-06	8.97406e-07	0.000109644	-0.000226351	0.000109644	8.97406e-07	-4.29718e-06	-4.29718e-06	8.97406e-07	0.000109644	-0.000226351	
0.000105118	1.65906e-05	-7.81852e-05	-7.81852e-05	1.65906e-05	0.000105118	-0.000198636	0.000105118	1.65906e-05	-7.81852e-05	-7.81852e-05	1.65906e-05	0.000105118	-0.000198636	
9.90859e-05	3.20549e-05	-0.000148821	-0.000148821	3.20549e-05	9.90859e-05	-0.000171256	9.90859e-05	3.20549e-05	-0.000148821	-0.000148821	3.20549e-05	9.90859e-05	-0.000171256	
9.17606e-05	4.68728e-05	-0.000214427	-0.000214427	4.68728e-05	9.17606e-05	-0.000144657	9.17606e-05	4.68728e-05	-0.000214427	-0.000214427	4.68728e-05	9.17606e-05	-0.000144657	
8.33655e-05	6.06803e-05	-0.000273367	-0.000273367	6.06803e-05	8.33655e-05	-0.000119267	8.33655e-05	6.06803e-05	-0.000273367	-0.000273367	6.06803e-05	8.33655e-05	-0.000119267	
7.41311e-05	7.31688e-05	-0.000324191	-0.000324191	7.31688e-05	7.41311e-05	-9.54857e-05	7.41311e-05	7.31688e-05	-0.000324191	-0.000324191	7.31688e-05	7.41311e-05	-9.54857e-05	
6.42915e-05	8.40856e-05	-0.000365663	-0.000365663	8.40856e-05	6.42915e-05	-7.36872e-05	6.42915e-05	8.40856e-05	-0.000365663	-0.000365663	8.40856e-05	6.42915e-05	-7.36872e-05	
5.40815e-05	9.32328e-05	-0.000396787	-0.000396787	9.32328e-05	5.40815e-05	-5.42103e-05	5.40815e-05	9.32328e-05	-0.000396787	-0.000396787	9.32328e-05	5.40815e-05	-5.42103e-05	
