0.00309784	-0.00468702	-0.0202462	0.0117713	-0.0202462	-0.00468702	0.00309784	-0.00309784	0.00468702	0.0202462	-0.0117713	0.0202462	0.00468702	-0.00309784	
0.00442853	-0.00418984	-0.0207107	0.00834887	-0.0207107	-0.00418984	0.00442853	-0.00442853	0.00418984	0.0207107	-0.00834887	0.0207107	0.00418984	-0.00442853	
0.0057512	-0.00366051	-0.021086	0.00475183	-0.021086	-0.00366051	0.0057512	-0.0057512	0.00366051	0.021086	-0.00475183	0.021086	0.00366051	-0.0057512	
0.00706223	-0.00310022	-0.0213795	0.000996887	-0.0213795	-0.00310022	0.00706223	-0.00706223	0.00310022	0.0213795	-0.000996887	0.0213795	0.00310022	-0.00706223	
0.00835813	-0.00251014	-0.0215988	-0.00289836	-0.0215988	-0.00251014	0.00835813	-0.00835813	0.00251014	0.0215988	0.00289836	0.0215988	0.00251014	-0.00835813	
0.00963557	-0.00189142	-0.0217523	-0.00691552	-0.0217523	-0.00189142	0.00963557	-0.00963557	0.00189142	0.0217523	0.00691552	0.0217523	0.00189142	-0.00963557	
0.0108914	-0.00124521	-0.0218486	-0.0110356	-0.0218486	-0.00124521	0.0108914	-0.0108914	0.00124521	0.0218486	0.0110356	0.0218486	0.00124521	-0.0108914	
0.0121225	-0.000572672	-0.0218967	-0.015239	-0.0218967	-0.000572672	0.0121225	-0.0121225	0.000572672	0.0218967	0.015239	0.0218967	0.000572672	-0.0121225	
0.013326	0.000124995	-0.0219059	-0.019506	-0.0219059	0.000124995	0.013326	-0.013326	-0.000124995	0.0219059	0.019506	0.0219059	-0.000124995	-0.013326	
0.0144993	0.000846554	-0.0218853	-0.0238164	-0.0218853	0.000846554	0.0144993	-0.0144993	-0.000846554	0.0218853	0.0238164	0.0218853	-0.000846554	-0.0144993	
0.0156399	0.0015907	-0.0218443	-0.0281502	-0.0218443	0.0015907	0.0156399	-0.0156399	-0.0015907	0.0218443	0.0281502	0.0218443	-0.0015907	-0.0156399	
0.0167453	0.00235606	-0.0217923	-0.0324874	-0.0217923	0.00235606	0.0167453	-0.0167453	-0.00235606	0.0217923	0.0324874	0.0217923	-0.00235606	-0.0167453	
0.0178135	0.00314115	-0.0217382	-0.0368081	-0.0217382	0.00314115	0.0178135	-0.0178135	-0.00314115	0.0217382	0.0368081	0.0217382	-0.00314115	-0.0178135	
0.0188423	0.00394439	-0.0216909	-0.041093	-0.0216909	0.00394439	0.0188423	-0.0188423	-0.00394439	0.0216909	0.041093	0.0216909	-0.00394439	-0.0188423	
0.0198301	0.00476408	-0.0216591	-0.0453232	-0.0216591	0.00476408	0.0198301	-0.0198301	-0.00476408	0.0216591	0.0453232	0.0216591	-0.00476408	-0.0198301	
0.0207752	0.00559838	-0.0216507	-0.0494803	-0.0216507	0.00559838	0.0207752	-0.0207752	-0.00559838	0.0216507	0.0494803	0.0216507	-0.00559838	-0.0207752	
0.0216761	0.0064453	-0.0216736	-0.0535469	-0.0216736	0.0064453	0.0216761	-0.0216761	-0.0064453	0.0216736	0.0535469	0.0216736	-0.0064453	-0.0216761	
0.0225316	0.00730271	-0.0217348	-0.0575064	-0.0217348	0.00730271	0.0225316	-0.0225316	-0.00730271	0.0217348	0.0575064	0.0217348	-0.00730271	-0.0225316	
0.0233406	0.00816829	-0.0218409	-0.0613431	-0.0218409	0.00816829	0.0233406	-0.0233406	-0.00816829	0.0218409	0.0613431	0.0218409	-0.00816829	-0.0233406	
0.0241022	0.00903957	-0.0219977	-0.0650423	-0.0219977	0.00903957	0.0241022	-0.0241022	-0.00903957	0.0219977	0.0650423	0.0219977	-0.00903957	-0.0241022	
0.0248156	0.00991392	-0.0222104	-0.0685906	-0.0222104	0.00991392	0.0248156	-0.0248156	-0.00991392	0.0222104	0.0685906	0.0222104	-0.00991392	-0.0248156	
0.0254803	0.0107885	-0.0224833	-0.0719758	-0.0224833	0.0107885	0.0254803	-0.0254803	-0.0107885	0.0224833	0.0719758	0.0224833	-0.0107885	-0.0254803	
0.0260959	0.0116604	-0.0228201	-0.0751868	-0.0228201	0.0116604	0.0260959	-0.0260959	-0.0116604	0.0228201	0.0751868	0.0228201	-0.0116604	-0.0260959	
0.0266622	0.0125263	-0.0232236	-0.0782143	-0.0232236	0.0125263	0.0266622	-0.0266622	-0.0125263	0.0232236	0.0782143	0.0232236	-0.0125263	-0.0266622	
0.0271791	0.0133831	-0.0236957	-0.0810498	-0.0236957	0.0133831	0.0271791	-0.0271791	-0.0133831	0.0236957	0.0810498	0.0236957	-0.0133831	-0.0271791	
0.0276466	0.0142271	-0.0242375	-0.0836866	-0.0242375	0.0142271	0.0276466	-0.0276466	-0.0142271	0.0242375	0.0836866	0.0242375	-0.0142271	-0.0276466	
0.0280651	0.0150548	-0.0248493	-0.0861193	-0.0248493	0.0150548	0.0280651	-0.0280651	-0.0150548	0.0248493	0.0861193	0.0248493	-0.0150548	-0.0280651	
0.0284348	0.0158625	-0.0255306	-0.088344	-0.0255306	0.0158625	0.0284348	-0.0284348	-0.0158625	0.0255306	0.088344	0.0255306	-0.0158625	-0.0284348	
0.0287562	0.0166463	-0.0262799	-0.0903581	-0.0262799	0.0166463	0.0287562	-0.0287562	-0.0166463	0.0262799	0.0903581	0.0262799	-0.0166463	-0.0287562	
0.02903	0.0174022	-0.027095	-0.0921606	-0.027095	0.0174022	0.02903	-0.02903	-0.0174022	0.027095	0.0921606	0.027095	-0.0174022	-0.02903	
0.0292568	0.0181263	-0.027973	-0.0937517	-0.027973	0.0181263	0.0292568	-0.0292568	-0.0181263	0.027973	0.0937517	0.027973	-0.0181263	-0.0292568	
0.0294375	0.0188144	-0.02891	-0.0951331	-0.02891	0.0188144	0.0294375	-0.0294375	-0.0188144	0.02891	0.0951331	0.02891	-0.0188144	-0.0294375	
0.029573	0.0194624	-0.0299017	-0.0963077	-0.0299017	0.0194624	0.029573	-0.029573	-0.0194624	0.0299017	0.0963077	0.0299017	-0.0194624	-0.029573	
0.0296644	0.0200663	-0.0309428	-0.0972797	-0.0309428	0.0200663	0.0296644	-0.0296644	-0.0200663	0.0309428	0.0972797	0.0309428	-0.0200663	-0.0296644	
0.0297127	0.020622	-0.0320278	-0.0980545	-0.0320278	0.020622	0.0297127	-0.0297127	-0.020622	0.0320278	0.0980545	0.0320278	-0.020622	-0.0297127	
0.029719	0.0211254	-0.0331504	-0.0986385	-0.0331504	0.0211254	0.029719	-0.029719	-0.0211254	0.0331504	0.0986385	0.0331504	-0.0211254	-0.029719	
0.0296847	0.0215727	-0.0343039	-0.0990392	-0.0343039	0.0215727	0.0296847	-0.0296847	-0.0215727	0.0343039	0.0990392	0.0343039	-0.0215727	-0.0296847	
0.0296109	0.0219601	-0.035481	-0.099265	-0.035481	0.0219601	0.0296109	-0.0296109	-0.0219601	0.035481	0.099265	0.035481	-0.0219601	-0.0296109	
0.029499	0.0222838	-0.0366745	-0.0993252	-0.0366745	0.0222838	0.029499	-0.029499	-0.0222838	0.0366745	0.0993252	0.0366745	-0.0222838	-0.029499	
0.0293503	0.0225405	-0.0378764	-0.0992297	-0.0378764	0.0225405	0.0293503	-0.0293503	-0.0225405	0.0378764	0.0992297	0.0378764	-0.0225405	-0.0293503	
0.0291662	0.0227268	-0.0390789	-0.0989893	-0.0390789	0.0227268	0.0291662	-0.0291662	-0.0227268	0.0390789	0.0989893	0.0390789	-0.0227268	-0.0291662	
0.0289481	0.0228397	-0.040274	-0.0986149	-0.040274	0.0228397	0.0289481	-0.0289481	-0.0228397	0.040274	0.0986149	0.040274	-0.0228397	-0.0289481	
0.0286973	0.0228766	-0.0414537	-0.0981183	-0.0414537	0.0228766	0.0286973	-0.0286973	-0.0228766	0.0414537	0.0981183	0.0414537	-0.0228766	-0.0286973	
0.0284154	0.022835	-0.0426098	-0.0975113	-0.0426098	0.022835	0.0284154	-0.0284154	-0.022835	0.0426098	0.0975113	0.0426098	-0.022835	-0.0284154	
0.0281035	0.0227128	-0.0437345	-0.096806	-0.0437345	0.0227128	0.0281035	-0.0281035	-0.0227128	0.0437345	0.096806	0.0437345	-0.0227128	-0.0281035	
0.0277632	0.0225082	-0.0448201	-0.0960146	-0.0448201	0.0225082	0.0277632	-0.0277632	-0.0225082	0.0448201	0.0960146	0.0448201	-0.0225082	-0.0277632	
0.0273957	0.0222199	-0.0458593	-0.0951493	-0.0458593	0.0222199	0.0273957	-0.0273957	-0.0222199	0.0458593	0.0951493	0.0458593	-0.0222199	-0.0273957	
0.0270024	0.021847	-0.046845	-0.094222	-0.046845	0.021847	0.0270024	-0.0270024	-0.021847	0.046845	0.094222	0.046845	-0.021847	-0.0270024	
0.0265845	0.0213889	-0.0477704	-0.0932447	-0.0477704	0.0213889	0.0265845	-0.0265845	-0.0213889	0.0477704	0.0932447	0.0477704	-0.0213889	-0.0265845	
0.0261433	0.0208456	-0.0486296	-0.0922288	-0.0486296	0.0208456	0.0261433	-0.0261433	-0.0208456	0.0486296	0.0922288	0.0486296	-0.0208456	-0.0261433	
0.02568	0.0202174	-0.0494168	-0.0911854	-0.0494168	0.0202174	0.02568	-0.02568	-0.0202174	0.0494168	0.0911854	0.0494168	-0.0202174	-0.02568	
0.0251957	0.0195051	-0.050127	-0.0901252	-0.050127	0.0195051	0.0251957	-0.0251957	-0.0195051	0.050127	0.0901252	0.050127	-0.0195051	-0.0251957	
0.0246915	0.0187102	-0.0507559	-0.0890582	-0.0507559	0.0187102	0.0246915	-0.0246915	-0.0187102	0.0507559	0.0890582	0.0507559	-0.0187102	-0.0246915	
0.0241684	0.0178343	-0.0512997	-0.0879937	-0.0512997	0.0178343	0.0241684	-0.0241684	-0.0178343	0.0512997	0.0879937	0.0512997	-0.0178343	-0.0241684	
0.0236275	0.0168798	-0.0517555	-0.0869404	-0.0517555	0.0168798	0.0236275	-0.0236275	-0.0168798	0.0517555	0.0869404	0.0517555	-0.0168798	-0.0236275	
0.0230696	0.0158495	-0.0521211	-0.0859062	-0.0521211	0.0158495	0.0230696	-0.0230696	-0.0158495	0.0521211	0.0859062	0.0521211	-0.0158495	-0.0230696	
0.0224956	0.0147464	-0.0523949	-0.0848982	-0.0523949	0.0147464	0.0224956	-0.0224956	-0.0147464	0.0523949	0.0848982	0.0523949	-0.0147464	-0.0224956	
0.0219063	0.0135743	-0.0525764	-0.0839225	-0.0525764	0.0135743	0.0219063	-0.0219063	-0.0135743	0.0525764	0.0839225	0.0525764	-0.0135743	-0.0219063	
0.0213025	0.0123373	-0.0526655	-0.0829845	-0.0526655	0.0123373	0.0213025	-0.0213025	-0.0123373	0.0526655	0.0829845	0.0526655	-0.0123373	-0.0213025	
0.0206848	0.0110398	-0.0526633	-0.0820887	-0.0526633	0.0110398	0.0206848	-0.0206848	-0.0110398	0.0526633	0.0820887	0.0526633	-0.0110398	-0.0206848	
0.0200539	0.0096869	-0.0525715	-0.0812384	-0.0525715	0.0096869	0.0200539	-0.0200539	-0.0096869	0.0525715	0.0812384	0.0525715	-0.0096869	-0.0200539	
0.0194103	0.00828377	-0.0523924	-0.0804361	-0.0523924	0.00828377	0.0194103	-0.0194103	-0.00828377	0.0523924	0.0804361	0.0523924	-0.00828377	-0.0194103	
0.0187546	0.00683606	-0.0521292	-0.0796836	-0.0521292	0.00683606	0.0187546	-0.0187546	-0.00683606	0.0521292	0.0796836	0.0521292	-0.00683606	-0.0187546	
0.0180872	0.00534969	-0.051786	-0.0789816	-0.051786	0.00534969	0.0180872	-0.0180872	-0.00534969	0.051786	0.0789816	0.051786	-0.00534969	-0.0180872	
0.0174087	0.00383087	-0.0513672	-0.0783297	-0.0513672	0.00383087	0.0174087	-0.0174087	-0.00383087	0.0513672	0.0783297	0.0513672	-0.00383087	-0.0174087	
0.0167194	0.00228601	-0.0508781	-0.0777271	-0.0508781	0.00228601	0.0167194	-0.0167194	-0.00228601	0.0508781	0.0777271	0.0508781	-0.00228601	-0.0167194	
0.0160196	0.000721731	-0.0503244	-0.0771719	-0.0503244	0.000721731	0.0160196	-0.0160196	-0.000721731	0.0503244	0.0771719	0.0503244	-0.000721731	-0.0160196	
0.0153099	-0.000855206	-0.0497125	-0.0766614	-0.0497125	-0.000855206	0.0153099	-0.0153099	0.000855206	0.0497125	0.0766614	0.0497125	0.000855206	-0.0153099	
0.0145905	-0.00243794	-0.0490492	-0.0761923	-0.0490492	-0.00243794	0.0145905	-0.0145905	0.00243794	0.0490492	0.0761923	0.0490492	0.00243794	-0.0145905	
0.0138617	-0.00401957	-0.0483417	-0.0757606	-0.0483417	-0.00401957	0.0138617	-0.0138617	0.00401957	0.0483417	0.0757606	0.0483417	0.00401957	-0.0138617	
0.0131239	-0.00559319	-0.0475974	-0.0753618	-0.0475974	-0.00559319	0.0131239	-0.0131239	0.00559319	0.0475974	0.0753618	0.0475974	0.00559319	-0.0131239	
0.0123774	-0.00715191	-0.0468242	-0.0749908	-0.0468242	-0.00715191	0.0123774	-0.0123774	0.00715191	0.0468242	0.0749908	0.0468242	0.00715191	-0.0123774	
0.0116226	-0.00868898	-0.04603	-0.074642	-0.04603	-0.00868898	0.0116226	-0.0116226	0.00868898	0.04603	0.074642	0.04603	0.00868898	-0.0116226	
0.0108598	-0.0101978	-0.0452228	-0.0743096	-0.0452228	-0.0101978	0.0108598	-0.0108598	0.0101978	0.0452228	0.0743096	0.0452228	0.0101978	-0.0108598	
0.0100895	-0.0116718	-0.0444108	-0.0739873	-0.0444108	-0.0116718	0.0100895	-0.0100895	0.0116718	0.0444108	0.0739873	0.0444108	0.0116718	-0.0100895	
0.00931192	-0.013105	-0.043602	-0.0736689	-0.043602	-0.013105	0.00931192	-0.00931192	0.013105	0.043602	0.0736689	0.043602	0.013105	-0.00931192	
0.00852765	-0.0144913	-0.0428042	-0.0733479	-0.0428042	-0.0144913	0.00852765	-0.00852765	0.0144913	0.0428042	0.0733479	0.0428042	0.0144913	-0.00852765	
0.00773716	-0.0158252	-0.0420252	-0.0730178	-0.0420252	-0.0158252	0.00773716	-0.00773716	0.0158252	0.0420252	0.0730178	0.0420252	0.0158252	-0.00773716	
0.00694099	-0.0171015	-0.0412724	-0.0726721	-0.0412724	-0.0171015	0.00694099	-0.00694099	0.0171015	0.0412724	0.0726721	0.0412724	0.0171015	-0.00694099	
0.00613972	-0.0183154	-0.0405528	-0.0723045	-0.0405528	-0.0183154	0.00613972	-0.00613972	0.0183154	0.0405528	0.0723045	0.0405528	0.0183154	-0.00613972	
0.00533401	-0.0194625	-0.039873	-0.0719091	-0.039873	-0.0194625	0.00533401	-0.00533401	0.0194625	0.039873	0.0719091	0.039873	0.0194625	-0.00533401	
0.00452456	-0.020539	-0.0392392	-0.07148	-0.0392392	-0.020539	0.00452456	-0.00452456	0.020539	0.0392392	0.07148	0.0392392	0.020539	-0.00452456	
0.00371212	-0.0215415	-0.0386569	-0.0710119	-0.0386569	-0.0215415	0.00371212	-0.00371212	0.0215415	0.0386569	0.0710119	0.0386569	0.0215415	-0.00371212	
0.00289751	-0.0224672	-0.0381312	-0.0704998	-0.0381312	-0.0224672	0.00289751	-0.00289751	0.0224672	0.0381312	0.0704998	0.0381312	0.0224672	-0.00289751	
0.00208162	-0.0233138	-0.0376662	-0.0699392	-0.0376662	-0.0233138	0.00208162	-0.00208162	0.0233138	0.0376662	0.0699392	0.0376662	0.0233138	-0.00208162	
0.00126537	-0.0240796	-0.0372655	-0.0693263	-0.0372655	-0.0240796	0.00126537	-0.00126537	0.0240796	0.0372655	0.0693263	0.0372655	0.0240796	-0.00126537	
0.000449757	-0.0247636	-0.0369321	-0.0686578	-0.0369321	-0.0247636	0.000449757	-0.000449757	0.0247636	0.0369321	0.0686578	0.0369321	0.0247636	-0.000449757	
-0.000364172	-0.0253653	-0.036668	-0.0679312	-0.036668	-0.0253653	-0.000364172	0.000364172	0.0253653	0.036668	0.0679312	0.036668	0.0253653	0.000364172	
-0.00117533	-0.0258846	-0.0364744	-0.0671444	-0.0364744	-0.0258846	-0.00117533	0.00117533	0.0258846	0.0364744	0.0671444	0.0364744	0.0258846	0.00117533	
-0.00198257	-0.0263223	-0.0363517	-0.0662963	-0.0363517	-0.0263223	-0.00198257	0.00198257	0.0263223	0.0363517	0.0662963	0.0363517	0.0263223	0.00198257	
-0.00278474	-0.0266797	-0.0362998	-0.0653864	-0.0362998	-0.0266797	-0.00278474	0.00278474	0.0266797	0.0362998	0.0653864	0.0362998	0.0266797	0.00278474	
-0.00358063	-0.0269585	-0.0363172	-0.064415	-0.0363172	-0.0269585	-0.00358063	0.00358063	0.0269585	0.0363172	0.064415	0.0363172	0.0269585	0.00358063	
-0.00436902	-0.0271613	-0.0364021	-0.0633831	-0.0364021	-0.0271613	-0.00436902	0.00436902	0.0271613	0.0364021	0.0633831	0.0364021	0.0271613	0.00436902	
-0.00514868	-0.0272909	-0.0365517	-0.0622926	-0.0365517	-0.0272909	-0.00514868	0.00514868	0.0272909	0.0365517	0.0622926	0.0365517	0.0272909	0.00514868	
-0.00591838	-0.0273508	-0.0367623	-0.061146	-0.0367623	-0.0273508	-0.00591838	0.00591838	0.0273508	0.0367623	0.061146	0.0367623	0.0273508	0.00591838	
-0.00667687	-0.027345	-0.0370297	-0.0599464	-0.0370297	-0.027345	-0.00667687	0.00667687	0.027345	0.0370297	0.0599464	0.0370297	0.027345	0.00667687	
-0.00742296	-0.0272777	-0.0373489	-0.0586977	-0.0373489	-0.0272777	-0.00742296	0.00742296	0.0272777	0.0373489	0.0586977	0.0373489	0.0272777	0.00742296	
-0.00815547	-0.0271538	-0.0377142	-0.0574046	-0.0377142	-0.0271538	-0.00815547	0.00815547	0.0271538	0.0377142	0.0574046	0.0377142	0.0271538	0.00815547	
-0.00887325	-0.0269785	-0.0381194	-0.0560721	-0.0381194	-0.0269785	-0.00887325	0.00887325	0.0269785	0.0381194	0.0560721	0.0381194	0.0269785	0.00887325	
-0.00957522	-0.0267572	-0.0385577	-0.0547059	-0.0385577	-0.0267572	-0.00957522	0.00957522	0.0267572	0.0385577	0.0547059	0.0385577	0.0267572	0.00957522	
-0.0102603	-0.0264956	-0.0390219	-0.0533121	-0.0390219	-0.0264956	-0.0102603	0.0102603	0.0264956	0.0390219	0.0533121	0.0390219	0.0264956	0.0102603	
-0.0109277	-0.0261998	-0.0395042	-0.0518973	-0.0395042	-0.0261998	-0.0109277	0.0109277	0.0261998	0.0395042	0.0518973	0.0395042	0.0261998	0.0109277	
-0.0115763	-0.0258759	-0.0399966	-0.0504683	-0.0399966	-0.0258759	-0.0115763	0.0115763	0.0258759	0.0399966	0.0504683	0.0399966	0.0258759	0.0115763	
-0.0122056	-0.0255301	-0.040491	-0.0490323	-0.040491	-0.0255301	-0.0122056	0.0122056	0.0255301	0.040491	0.0490323	0.040491	0.0255301	0.0122056	
-0.0128147	-0.0251689	-0.0409788	-0.0475966	-0.0409788	-0.0251689	-0.0128147	0.0128147	0.0251689	0.0409788	0.0475966	0.0409788	0.0251689	0.0128147	
-0.0134031	-0.0247985	-0.0414515	-0.0461687	-0.0414515	-0.0247985	-0.0134031	0.0134031	0.0247985	0.0414515	0.0461687	0.0414515	0.0247985	0.0134031	
-0.0139705	-0.0244253	-0.0419007	-0.044756	-0.0419007	-0.0244253	-0.0139705	0.0139705	0.0244253	0.0419007	0.044756	0.0419007	0.0244253	0.0139705	
-0.0145163	-0.0240554	-0.0423178	-0.0433659	-0.0423178	-0.0240554	-0.0145163	0.0145163	0.0240554	0.0423178	0.0433659	0.0423178	0.0240554	0.0145163	
-0.0150405	-0.023695	-0.0426946	-0.0420055	-0.0426946	-0.023695	-0.0150405	0.0150405	0.023695	0.0426946	0.0420055	0.0426946	0.023695	0.0150405	
-0.015543	-0.02335	-0.043023	-0.0406819	-0.043023	-0.02335	-0.015543	0.015543	0.02335	0.043023	0.0406819	0.043023	0.02335	0.015543	
-0.0160238	-0.0230259	-0.0432952	-0.0394017	-0.0432952	-0.0230259	-0.0160238	0.0160238	0.0230259	0.0432952	0.0394017	0.0432952	0.0230259	0.0160238	
-0.0164832	-0.0227281	-0.043504	-0.0381711	-0.043504	-0.0227281	-0.0164832	0.0164832	0.0227281	0.043504	0.0381711	0.043504	0.0227281	0.0164832	
-0.0169213	-0.0224615	-0.0436424	-0.036996	-0.0436424	-0.0224615	-0.0169213	0.0169213	0.0224615	0.0436424	0.036996	0.0436424	0.0224615	0.0169213	
-0.0173388	-0.0222309	-0.0437042	-0.0358815	-0.0437042	-0.0222309	-0.0173388	0.0173388	0.0222309	0.0437042	0.0358815	0.0437042	0.0222309	0.0173388	
-0.0177361	-0.0220404	-0.0436836	-0.0348322	-0.0436836	-0.0220404	-0.0177361	0.0177361	0.0220404	0.0436836	0.0348322	0.0436836	0.0220404	0.0177361	
-0.0181139	-0.0218938	-0.0435755	-0.0338521	-0.0435755	-0.0218938	-0.0181139	0.0181139	0.0218938	0.0435755	0.0338521	0.0435755	0.0218938	0.0181139	
-0.018473	-0.0217944	-0.0433757	-0.0329443	-0.0433757	-0.0217944	-0.018473	0.018473	0.0217944	0.0433757	0.0329443	0.0433757	0.0217944	0.018473	
-0.0188142	-0.0217449	-0.0430805	-0.0321112	-0.0430805	-0.0217449	-0.0188142	0.0188142	0.0217449	0.0430805	0.0321112	0.0430805	0.0217449	0.0188142	
-0.0191385	-0.0217477	-0.0426873	-0.0313543	-0.0426873	-0.0217477	-0.0191385	0.0191385	0.0217477	0.0426873	0.0313543	0.0426873	0.0217477	0.0191385	
-0.0194469	-0.0218044	-0.042194	-0.0306744	-0.042194	-0.0218044	-0.0194469	0.0194469	0.0218044	0.042194	0.0306744	0.042194	0.0218044	0.0194469	
-0.0197404	-0.0219162	-0.0415996	-0.0300714	-0.0415996	-0.0219162	-0.0197404	0.0197404	0.0219162	0.0415996	0.0300714	0.0415996	0.0219162	0.0197404	
-0.0200202	-0.0220839	-0.0409039	-0.0295441	-0.0409039	-0.0220839	-0.0200202	0.0200202	0.0220839	0.0409039	0.0295441	0.0409039	0.0220839	0.0200202	
-0.0202873	-0.0223075	-0.0401076	-0.0290906	-0.0401076	-0.0223075	-0.0202873	0.0202873	0.0223075	0.0401076	0.0290906	0.0401076	0.0223075	0.0202873	
-0.0205428	-0.0225865	-0.0392122	-0.028708	-0.0392122	-0.0225865	-0.0205428	0.0205428	0.0225865	0.0392122	0.028708	0.0392122	0.0225865	0.0205428	
-0.020788	-0.02292	-0.0382202	-0.0283927	-0.0382202	-0.02292	-0.020788	0.020788	0.02292	0.0382202	0.0283927	0.0382202	0.02292	0.020788	
-0.0210238	-0.0233065	-0.0371348	-0.0281401	-0.0371348	-0.0233065	-0.0210238	0.0210238	0.0233065	0.0371348	0.0281401	0.0371348	0.0233065	0.0210238	
-0.0212512	-0.0237441	-0.0359601	-0.0279447	-0.0359601	-0.0237441	-0.0212512	0.0212512	0.0237441	0.0359601	0.0279447	0.0359601	0.0237441	0.0212512	
-0.0214712	-0.0242301	-0.034701	-0.0278006	-0.034701	-0.0242301	-0.0214712	0.0214712	0.0242301	0.034701	0.0278006	0.034701	0.0242301	0.0214712	
-0.0216847	-0.0247617	-0.0333632	-0.0277007	-0.0333632	-0.0247617	-0.0216847	0.0216847	0.0247617	0.0333632	0.0277007	0.0333632	0.0247617	0.0216847	
-0.0218923	-0.0253357	-0.031953	-0.0276375	-0.031953	-0.0253357	-0.0218923	0.0218923	0.0253357	0.031953	0.0276375	0.031953	0.0253357	0.0218923	
-0.0220949	-0.0259481	-0.0304772	-0.027603	-0.0304772	-0.0259481	-0.0220949	0.0220949	0.0259481	0.0304772	0.027603	0.0304772	0.0259481	0.0220949	
-0.0222928	-0.0265951	-0.0289436	-0.0275885	-0.0289436	-0.0265951	-0.0222928	0.0222928	0.0265951	0.0289436	0.0275885	0.0289436	0.0265951	0.0222928	
-0.0224864	-0.0272722	-0.0273602	-0.0275849	-0.0273602	-0.0272722	-0.0224864	0.0224864	0.0272722	0.0273602	0.0275849	0.0273602	0.0272722	0.0224864	
-0.0226759	-0.0279747	-0.0257354	-0.0275828	-0.0257354	-0.0279747	-0.0226759	0.0226759	0.0279747	0.0257354	0.0275828	0.0257354	0.0279747	0.0226759	
-0.0228614	-0.0286979	-0.0240781	-0.0275726	-0.0240781	-0.0286979	-0.0228614	0.0228614	0.0286979	0.0240781	0.0275726	0.0240781	0.0286979	0.0228614	
-0.0230428	-0.0294367	-0.0223975	-0.0275443	-0.0223975	-0.0294367	-0.0230428	0.0230428	0.0294367	0.0223975	0.0275443	0.0223975	0.0294367	0.0230428	
-0.0232198	-0.0301859	-0.020703	-0.027488	-0.020703	-0.0301859	-0.0232198	0.0232198	0.0301859	0.020703	0.027488	0.020703	0.0301859	0.0232198	
-0.0233918	-0.0309402	-0.0190039	-0.0273939	-0.0190039	-0.0309402	-0.0233918	0.0233918	0.0309402	0.0190039	0.0273939	0.0190039	0.0309402	0.0233918	
-0.0235582	-0.0316944	-0.0173098	-0.0272523	-0.0173098	-0.0316944	-0.0235582	0.0235582	0.0316944	0.0173098	0.0272523	0.0173098	0.0316944	0.0235582	
-0.0237182	-0.0324431	-0.0156301	-0.0270537	-0.0156301	-0.0324431	-0.0237182	0.0237182	0.0324431	0.0156301	0.0270537	0.0156301	0.0324431	0.0237182	
-0.0238707	-0.033181	-0.0139742	-0.0267889	-0.0139742	-0.033181	-0.0238707	0.0238707	0.033181	0.0139742	0.0267889	0.0139742	0.033181	0.0238707	
-0.0240147	-0.0339031	-0.012351	-0.0264491	-0.012351	-0.0339031	-0.0240147	0.0240147	0.0339031	0.012351	0.0264491	0.012351	0.0339031	0.0240147	
-0.0241486	-0.0346043	-0.0107694	-0.0260263	-0.0107694	-0.0346043	-0.0241486	0.0241486	0.0346043	0.0107694	0.0260263	0.0107694	0.0346043	0.0241486	
-0.0242712	-0.0352796	-0.00923771	-0.0255127	-0.00923771	-0.0352796	-0.0242712	0.0242712	0.0352796	0.00923771	0.0255127	0.00923771	0.0352796	0.0242712	
-0.0243808	-0.0359243	-0.00776386	-0.0249017	-0.00776386	-0.0359243	-0.0243808	0.0243808	0.0359243	0.00776386	0.0249017	0.00776386	0.0359243	0.0243808	
-0.0244756	-0.0365341	-0.00635522	-0.0241871	-0.00635522	-0.0365341	-0.0244756	0.0244756	0.0365341	0.00635522	0.0241871	0.00635522	0.0365341	0.0244756	
-0.0245538	-0.0371047	-0.00501859	-0.0233636	-0.00501859	-0.0371047	-0.0245538	0.0245538	0.0371047	0.00501859	0.0233636	0.00501859	0.0371047	0.0245538	
-0.0246137	-0.0376321	-0.0037601	-0.0224271	-0.0037601	-0.0376321	-0.0246137	0.0246137	0.0376321	0.0037601	0.0224271	0.0037601	0.0376321	0.0246137	
-0.0246531	-0.0381128	-0.00258517	-0.0213742	-0.00258517	-0.0381128	-0.0246531	0.0246531	0.0381128	0.00258517	0.0213742	0.00258517	0.0381128	0.0246531	
-0.0246702	-0.0385435	-0.00149849	-0.0202027	-0.00149849	-0.0385435	-0.0246702	0.0246702	0.0385435	0.00149849	0.0202027	0.00149849	0.0385435	0.0246702	
-0.0246629	-0.0389211	-0.000503922	-0.0189113	-0.000503922	-0.0389211	-0.0246629	0.0246629	0.0389211	0.000503922	0.0189113	0.000503922	0.0389211	0.0246629	
-0.0246294	-0.039243	0.000395471	-0.0175001	0.000395471	-0.039243	-0.0246294	0.0246294	0.039243	-0.000395471	0.0175001	-0.000395471	0.039243	0.0246294	
-0.0245677	-0.039507	0.00119748	-0.0159699	0.00119748	-0.039507	-0.0245677	0.0245677	0.039507	-0.00119748	0.0159699	-0.00119748	0.039507	0.0245677	
-0.0244759	-0.0397112	0.00190076	-0.0143231	0.00190076	-0.0397112	-0.0244759	0.0244759	0.0397112	-0.00190076	0.0143231	-0.00190076	0.0397112	0.0244759	
