#groundstate of h1:
# mu=1
# lamb=0
# N=10
# m=0
# dim=252
#time evolution with h2:
# mu=4
# lamb=0
# N=10
# m=0
# dim=252
# T=30
# dt=0.01

#t 	 <Y0|Yt>
12.06	0.0456597
12.07	0.0453022
12.08	0.0451486
12.09	0.0452063
12.1	0.0454834
12.11	0.0459883
12.12	0.0467295
12.13	0.047716
12.14	0.0489567
12.15	0.0504607
12.16	0.0522371
12.17	0.0542949
12.18	0.0566428
12.19	0.0592895
12.2	0.0622432
12.21	0.0655118
12.22	0.0691025
12.23	0.0730221
12.24	0.0772768
12.25	0.081872
12.26	0.0868123
12.27	0.0921013
12.28	0.0977421
12.29	0.103736
12.3	0.110085
12.31	0.116788
12.32	0.123843
12.33	0.131249
12.34	0.139002
12.35	0.147097
12.36	0.155527
12.37	0.164286
12.38	0.173366
12.39	0.182756
12.4	0.192447
12.41	0.202426
12.42	0.212681
12.43	0.223197
12.44	0.233961
12.45	0.244955
12.46	0.256164
12.47	0.267571
12.48	0.279156
12.49	0.290903
12.5	0.30279
12.51	0.314799
12.52	0.32691
12.53	0.339101
12.54	0.351354
12.55	0.363647
12.56	0.37596
12.57	0.388272
12.58	0.400563
12.59	0.412813
12.6	0.425003
12.61	0.437113
12.62	0.449125
12.63	0.461022
12.64	0.472785
12.65	0.4844
12.66	0.495849
12.67	0.507119
12.68	0.518196
12.69	0.529067
12.7	0.539721
12.71	0.550147
12.72	0.560337
12.73	0.570281
12.74	0.579972
12.75	0.589406
12.76	0.598577
12.77	0.607481
12.78	0.616117
12.79	0.624483
12.8	0.632579
12.81	0.640406
12.82	0.647966
12.83	0.655263
12.84	0.662299
12.85	0.669081
12.86	0.675614
12.87	0.681904
12.88	0.68796
12.89	0.693788
12.9	0.699398
12.91	0.704798
12.92	0.709998
12.93	0.715008
12.94	0.719838
12.95	0.724498
12.96	0.728999
12.97	0.733351
12.98	0.737563
12.99	0.741646
13	0.74561
13.01	0.749464
13.02	0.753217
13.03	0.756877
13.04	0.760453
13.05	0.76395
13.06	0.767375
13.07	0.770735
13.08	0.774032
13.09	0.777271
13.1	0.780454
13.11	0.783584
13.12	0.786659
13.13	0.789679
13.14	0.792643
13.15	0.795547
13.16	0.798386
13.17	0.801156
13.18	0.803848
13.19	0.806457
13.2	0.808971
13.21	0.811381
13.22	0.813676
13.23	0.815842
13.24	0.817868
13.25	0.819737
13.26	0.821436
13.27	0.822947
13.28	0.824255
13.29	0.825342
13.3	0.826189
13.31	0.82678
13.32	0.827096
13.33	0.827117
13.34	0.826825
13.35	0.826202
13.36	0.82523
13.37	0.823889
13.38	0.822163
13.39	0.820034
13.4	0.817487
13.41	0.814505
13.42	0.811074
13.43	0.80718
13.44	0.802811
13.45	0.797957
13.46	0.792607
13.47	0.786753
13.48	0.780388
13.49	0.773507
13.5	0.766108
13.51	0.758187
13.52	0.749746
13.53	0.740786
13.54	0.731311
13.55	0.721327
13.56	0.710841
13.57	0.699863
13.58	0.688405
13.59	0.676479
13.6	0.6641
13.61	0.651285
13.62	0.638052
13.63	0.624422
13.64	0.610415
13.65	0.596056
13.66	0.581368
13.67	0.566378
13.68	0.551111
13.69	0.535596
13.7	0.519863
13.71	0.50394
13.72	0.487858
13.73	0.471649
13.74	0.455343
13.75	0.438973
13.76	0.422571
13.77	0.406169
13.78	0.389799
13.79	0.373493
13.8	0.357282
13.81	0.341199
13.82	0.325273
13.83	0.309534
13.84	0.294013
13.85	0.278738
13.86	0.263735
13.87	0.249032
13.88	0.234654
13.89	0.220625
13.9	0.206969
13.91	0.193706
13.92	0.180857
13.93	0.168441
13.94	0.156476
13.95	0.144976
13.96	0.133956
13.97	0.12343
13.98	0.113407
13.99	0.103898
14	0.094911
14.01	0.0864517
14.02	0.0785254
14.03	0.0711352
14.04	0.0642829
14.05	0.0579687
14.06	0.0521915
14.07	0.0469487
14.08	0.0422364
14.09	0.0380491
14.1	0.0343805
14.11	0.0312227
14.12	0.0285668
14.13	0.026403
14.14	0.0247203
14.15	0.0235068
14.16	0.0227499
14.17	0.022436
14.18	0.022551
14.19	0.0230803
14.2	0.0240085
14.21	0.02532
14.22	0.0269987
14.23	0.0290285
14.24	0.0313929
14.25	0.0340755
14.26	0.0370598
14.27	0.0403293
14.28	0.0438681
14.29	0.04766
14.3	0.0516895
14.31	0.0559416
14.32	0.0604014
14.33	0.0650549
14.34	0.0698885
14.35	0.0748895
14.36	0.0800456
14.37	0.0853456
14.38	0.090779
14.39	0.096336
14.4	0.102008
14.41	0.107787
14.42	0.113665
14.43	0.119638
14.44	0.125699
14.45	0.131845
14.46	0.138072
14.47	0.144377
14.48	0.150759
14.49	0.157217
14.5	0.163752
14.51	0.170363
14.52	0.177052
14.53	0.18382
14.54	0.190672
14.55	0.197608
14.56	0.204634
14.57	0.211752
14.58	0.218966
14.59	0.226281
14.6	0.233701
14.61	0.24123
14.62	0.248872
14.63	0.256632
14.64	0.264513
14.65	0.272519
14.66	0.280653
14.67	0.288918
14.68	0.297317
14.69	0.30585
14.7	0.31452
14.71	0.323326
