# mu=2
# lamb=0.6
# N=30
# m=26
# dim=435
# T=10
# dt=0.01

#<S_z>
0.49729	0.493972	0.48434	0.465909	0.436426	0.403012	0.385468	0.401017	0.433342	0.439391	0.41393	0.41362	0.436729	0.403093	0.392461	0.392461	0.403093	0.436729	0.41362	0.41393	0.439391	0.433342	0.401017	0.385468	0.403012	0.436426	0.465909	0.48434	0.493972	0.49729	
0.496811	0.493055	0.482408	0.462748	0.432484	0.400247	0.386664	0.406036	0.437334	0.43766	0.41258	0.416283	0.440995	0.399118	0.395578	0.395578	0.399118	0.440995	0.416283	0.41258	0.43766	0.437334	0.406036	0.386664	0.400247	0.432484	0.462748	0.482408	0.493055	0.496811	
0.496261	0.492027	0.480315	0.459463	0.428608	0.397883	0.38844	0.411201	0.440723	0.43543	0.411725	0.419384	0.444412	0.395532	0.398597	0.398597	0.395532	0.444412	0.419384	0.411725	0.43543	0.440723	0.411201	0.38844	0.397883	0.428608	0.459463	0.480315	0.492027	0.496261	
0.495633	0.490881	0.478057	0.456068	0.424836	0.395956	0.390772	0.41642	0.443458	0.432815	0.411419	0.422838	0.446908	0.392503	0.401435	0.401435	0.392503	0.446908	0.422838	0.411419	0.432815	0.443458	0.41642	0.390772	0.395956	0.424836	0.456068	0.478057	0.490881	0.495633	
0.49492	0.489609	0.475633	0.452585	0.421208	0.394497	0.393628	0.421596	0.445505	0.429936	0.411694	0.426552	0.448444	0.390174	0.40402	0.40402	0.390174	0.448444	0.426552	0.411694	0.429936	0.445505	0.421596	0.393628	0.394497	0.421208	0.452585	0.475633	0.489609	0.49492	
0.494113	0.488201	0.473042	0.449036	0.417766	0.393531	0.396962	0.426635	0.446847	0.426921	0.412563	0.430424	0.449019	0.388652	0.406289	0.406289	0.388652	0.449019	0.430424	0.412563	0.426921	0.446847	0.426635	0.396962	0.393531	0.417766	0.449036	0.473042	0.488201	0.494113	
0.493203	0.48665	0.470287	0.445446	0.414551	0.393079	0.400724	0.431446	0.447484	0.423899	0.414016	0.434345	0.448667	0.388009	0.408195	0.408195	0.388009	0.448667	0.434345	0.414016	0.423899	0.447484	0.431446	0.400724	0.393079	0.414551	0.445446	0.470287	0.48665	0.493203	
0.492181	0.484949	0.467371	0.441843	0.411603	0.393153	0.40485	0.43594	0.447438	0.420999	0.416025	0.438209	0.447455	0.38828	0.409704	0.409704	0.38828	0.447455	0.438209	0.416025	0.420999	0.447438	0.43594	0.40485	0.393153	0.411603	0.441843	0.467371	0.484949	0.492181	
0.49104	0.48309	0.4643	0.438257	0.408963	0.393758	0.409272	0.440038	0.446745	0.418342	0.418544	0.441911	0.445481	0.389461	0.410801	0.410801	0.389461	0.445481	0.441911	0.418544	0.418342	0.446745	0.440038	0.409272	0.393758	0.408963	0.438257	0.4643	0.48309	0.49104	
0.489769	0.481066	0.461082	0.434721	0.406666	0.394889	0.413914	0.443667	0.44546	0.416038	0.421509	0.445352	0.442869	0.391511	0.411485	0.411485	0.391511	0.442869	0.445352	0.421509	0.416038	0.44546	0.443667	0.413914	0.394889	0.406666	0.434721	0.461082	0.481066	0.489769	
0.488359	0.478872	0.457728	0.431269	0.404749	0.396537	0.418697	0.446769	0.443655	0.414187	0.424844	0.448444	0.439762	0.394357	0.411772	0.411772	0.394357	0.439762	0.448444	0.424844	0.414187	0.443655	0.446769	0.418697	0.396537	0.404749	0.431269	0.457728	0.478872	0.488359	
0.486803	0.476504	0.454249	0.427937	0.403241	0.39868	0.423535	0.449293	0.441412	0.41287	0.42846	0.451111	0.436319	0.397892	0.411692	0.411692	0.397892	0.436319	0.451111	0.42846	0.41287	0.441412	0.449293	0.423535	0.39868	0.403241	0.427937	0.454249	0.476504	0.486803	
0.485091	0.473958	0.450662	0.42476	0.40217	0.40129	0.428344	0.451206	0.438828	0.412152	0.432259	0.453294	0.432708	0.401987	0.41129	0.41129	0.401987	0.432708	0.453294	0.432259	0.412152	0.438828	0.451206	0.428344	0.40129	0.40217	0.42476	0.450662	0.473958	0.485091	
