# mu=0.3
# lamb=0
# N=6
# m=0
# dim=20
#T=10
#dt=0.01
-0.198877	-0.201863	-0.198877	0.198877	0.201863	0.198877	
-0.199396	-0.201817	-0.199396	0.199396	0.201817	0.199396	
-0.199901	-0.201757	-0.199901	0.199901	0.201757	0.199901	
-0.20039	-0.201684	-0.20039	0.20039	0.201684	0.20039	
-0.200863	-0.201599	-0.200863	0.200863	0.201599	0.200863	
-0.201321	-0.201501	-0.201321	0.201321	0.201501	0.201321	
-0.201762	-0.201391	-0.201762	0.201762	0.201391	0.201762	
-0.202187	-0.20127	-0.202187	0.202187	0.20127	0.202187	
-0.202595	-0.201138	-0.202595	0.202595	0.201138	0.202595	
-0.202986	-0.200996	-0.202986	0.202986	0.200996	0.202986	
-0.20336	-0.200843	-0.20336	0.20336	0.200843	0.20336	
-0.203717	-0.20068	-0.203717	0.203717	0.20068	0.203717	
-0.204056	-0.200508	-0.204056	0.204056	0.200508	0.204056	
-0.204376	-0.200326	-0.204376	0.204376	0.200326	0.204376	
-0.204679	-0.200136	-0.204679	0.204679	0.200136	0.204679	
-0.204963	-0.199938	-0.204963	0.204963	0.199938	0.204963	
-0.205229	-0.199731	-0.205229	0.205229	0.199731	0.205229	
-0.205475	-0.199518	-0.205475	0.205475	0.199518	0.205475	
-0.205703	-0.199297	-0.205703	0.205703	0.199297	0.205703	
-0.205911	-0.199069	-0.205911	0.205911	0.199069	0.205911	
-0.206099	-0.198835	-0.206099	0.206099	0.198835	0.206099	
-0.206268	-0.198595	-0.206268	0.206268	0.198595	0.206268	
-0.206417	-0.198349	-0.206417	0.206417	0.198349	0.206417	
-0.206545	-0.198099	-0.206545	0.206545	0.198099	0.206545	
-0.206653	-0.197843	-0.206653	0.206653	0.197843	0.206653	
-0.206741	-0.197583	-0.206741	0.206741	0.197583	0.206741	
-0.206807	-0.197318	-0.206807	0.206807	0.197318	0.206807	
-0.206853	-0.19705	-0.206853	0.206853	0.19705	0.206853	
-0.206877	-0.196778	-0.206877	0.206877	0.196778	0.206877	
-0.206881	-0.196503	-0.206881	0.206881	0.196503	0.206881	
-0.206862	-0.196226	-0.206862	0.206862	0.196226	0.206862	
-0.206822	-0.195946	-0.206822	0.206822	0.195946	0.206822	
-0.20676	-0.195664	-0.20676	0.20676	0.195664	0.20676	
-0.206676	-0.19538	-0.206676	0.206676	0.19538	0.206676	
-0.20657	-0.195095	-0.20657	0.20657	0.195095	0.20657	
-0.206441	-0.194809	-0.206441	0.206441	0.194809	0.206441	
-0.20629	-0.194522	-0.20629	0.20629	0.194522	0.20629	
-0.206117	-0.194234	-0.206117	0.206117	0.194234	0.206117	
-0.205921	-0.193947	-0.205921	0.205921	0.193947	0.205921	
-0.205701	-0.193659	-0.205701	0.205701	0.193659	0.205701	
-0.205459	-0.193372	-0.205459	0.205459	0.193372	0.205459	
-0.205194	-0.193086	-0.205194	0.205194	0.193086	0.205194	
-0.204906	-0.192801	-0.204906	0.204906	0.192801	0.204906	
-0.204594	-0.192517	-0.204594	0.204594	0.192517	0.204594	
-0.204259	-0.192235	-0.204259	0.204259	0.192235	0.204259	
-0.203901	-0.191954	-0.203901	0.203901	0.191954	0.203901	
-0.203519	-0.191676	-0.203519	0.203519	0.191676	0.203519	
-0.203113	-0.1914	-0.203113	0.203113	0.1914	0.203113	
-0.202684	-0.191127	-0.202684	0.202684	0.191127	0.202684	
-0.202231	-0.190857	-0.202231	0.202231	0.190857	0.202231	
-0.201754	-0.19059	-0.201754	0.201754	0.19059	0.201754	
-0.201254	-0.190326	-0.201254	0.201254	0.190326	0.201254	
-0.200729	-0.190066	-0.200729	0.200729	0.190066	0.200729	
-0.200181	-0.18981	-0.200181	0.200181	0.18981	0.200181	
-0.199609	-0.189557	-0.199609	0.199609	0.189557	0.199609	
-0.199013	-0.18931	-0.199013	0.199013	0.18931	0.199013	
-0.198392	-0.189066	-0.198392	0.198392	0.189066	0.198392	
-0.197748	-0.188828	-0.197748	0.197748	0.188828	0.197748	
-0.19708	-0.188594	-0.19708	0.19708	0.188594	0.19708	
-0.196389	-0.188365	-0.196389	0.196389	0.188365	0.196389	
-0.195673	-0.188142	-0.195673	0.195673	0.188142	0.195673	
-0.194933	-0.187924	-0.194933	0.194933	0.187924	0.194933	
-0.19417	-0.187711	-0.19417	0.19417	0.187711	0.19417	
-0.193382	-0.187504	-0.193382	0.193382	0.187504	0.193382	
-0.192571	-0.187304	-0.192571	0.192571	0.187304	0.192571	
-0.191737	-0.187109	-0.191737	0.191737	0.187109	0.191737	
-0.190878	-0.186921	-0.190878	0.190878	0.186921	0.190878	
-0.189996	-0.186739	-0.189996	0.189996	0.186739	0.189996	
-0.189091	-0.186563	-0.189091	0.189091	0.186563	0.189091	
-0.188162	-0.186394	-0.188162	0.188162	0.186394	0.188162	
-0.18721	-0.186232	-0.18721	0.18721	0.186232	0.18721	
-0.186235	-0.186076	-0.186235	0.186235	0.186076	0.186235	
-0.185236	-0.185928	-0.185236	0.185236	0.185928	0.185236	
-0.184215	-0.185786	-0.184215	0.184215	0.185786	0.184215	
-0.183171	-0.185652	-0.183171	0.183171	0.185652	0.183171	
-0.182104	-0.185525	-0.182104	0.182104	0.185525	0.182104	
-0.181014	-0.185405	-0.181014	0.181014	0.185405	0.181014	
-0.179903	-0.185292	-0.179903	0.179903	0.185292	0.179903	
-0.178768	-0.185187	-0.178768	0.178768	0.185187	0.178768	
-0.177612	-0.185089	-0.177612	0.177612	0.185089	0.177612	
-0.176434	-0.184999	-0.176434	0.176434	0.184999	0.176434	
-0.175234	-0.184916	-0.175234	0.175234	0.184916	0.175234	
-0.174012	-0.184841	-0.174012	0.174012	0.184841	0.174012	
-0.172769	-0.184774	-0.172769	0.172769	0.184774	0.172769	
-0.171505	-0.184714	-0.171505	0.171505	0.184714	0.171505	
-0.17022	-0.184661	-0.17022	0.17022	0.184661	0.17022	
-0.168914	-0.184617	-0.168914	0.168914	0.184617	0.168914	
-0.167588	-0.18458	-0.167588	0.167588	0.18458	0.167588	
-0.166241	-0.184551	-0.166241	0.166241	0.184551	0.166241	
-0.164874	-0.184529	-0.164874	0.164874	0.184529	0.164874	
-0.163487	-0.184515	-0.163487	0.163487	0.184515	0.163487	
-0.162081	-0.184509	-0.162081	0.162081	0.184509	0.162081	
-0.160655	-0.18451	-0.160655	0.160655	0.18451	0.160655	
-0.15921	-0.184519	-0.15921	0.15921	0.184519	0.15921	
-0.157747	-0.184535	-0.157747	0.157747	0.184535	0.157747	
-0.156265	-0.184559	-0.156265	0.156265	0.184559	0.156265	
-0.154764	-0.18459	-0.154764	0.154764	0.18459	0.154764	
-0.153246	-0.184629	-0.153246	0.153246	0.184629	0.153246	
-0.15171	-0.184674	-0.15171	0.15171	0.184674	0.15171	
-0.150156	-0.184727	-0.150156	0.150156	0.184727	0.150156	
-0.148585	-0.184787	-0.148585	0.148585	0.184787	0.148585	
-0.146998	-0.184855	-0.146998	0.146998	0.184855	0.146998	
-0.145394	-0.184929	-0.145394	0.145394	0.184929	0.145394	
-0.143774	-0.18501	-0.143774	0.143774	0.18501	0.143774	
-0.142138	-0.185098	-0.142138	0.142138	0.185098	0.142138	
-0.140487	-0.185192	-0.140487	0.140487	0.185192	0.140487	
-0.138821	-0.185293	-0.138821	0.138821	0.185293	0.138821	
-0.13714	-0.185401	-0.13714	0.13714	0.185401	0.13714	
-0.135444	-0.185515	-0.135444	0.135444	0.185515	0.135444	
-0.133735	-0.185635	-0.133735	0.133735	0.185635	0.133735	
-0.132011	-0.185761	-0.132011	0.132011	0.185761	0.132011	
-0.130275	-0.185893	-0.130275	0.130275	0.185893	0.130275	
-0.128525	-0.186031	-0.128525	0.128525	0.186031	0.128525	
-0.126763	-0.186175	-0.126763	0.126763	0.186175	0.126763	
-0.124988	-0.186324	-0.124988	0.124988	0.186324	0.124988	
-0.123202	-0.186478	-0.123202	0.123202	0.186478	0.123202	
-0.121405	-0.186638	-0.121405	0.121405	0.186638	0.121405	
-0.119596	-0.186803	-0.119596	0.119596	0.186803	0.119596	
-0.117777	-0.186973	-0.117777	0.117777	0.186973	0.117777	
-0.115947	-0.187147	-0.115947	0.115947	0.187147	0.115947	
-0.114108	-0.187327	-0.114108	0.114108	0.187327	0.114108	
-0.11226	-0.18751	-0.11226	0.11226	0.18751	0.11226	
-0.110402	-0.187698	-0.110402	0.110402	0.187698	0.110402	
-0.108536	-0.18789	-0.108536	0.108536	0.18789	0.108536	
-0.106662	-0.188085	-0.106662	0.106662	0.188085	0.106662	
-0.10478	-0.188284	-0.10478	0.10478	0.188284	0.10478	
-0.102891	-0.188487	-0.102891	0.102891	0.188487	0.102891	
-0.100995	-0.188693	-0.100995	0.100995	0.188693	0.100995	
-0.0990925	-0.188902	-0.0990925	0.0990925	0.188902	0.0990925	
-0.0971842	-0.189114	-0.0971842	0.0971842	0.189114	0.0971842	
-0.0952704	-0.189329	-0.0952704	0.0952704	0.189329	0.0952704	
-0.0933516	-0.189546	-0.0933516	0.0933516	0.189546	0.0933516	
-0.0914282	-0.189766	-0.0914282	0.0914282	0.189766	0.0914282	
-0.0895007	-0.189988	-0.0895007	0.0895007	0.189988	0.0895007	
-0.0875694	-0.190211	-0.0875694	0.0875694	0.190211	0.0875694	
-0.085635	-0.190436	-0.085635	0.085635	0.190436	0.085635	
-0.0836977	-0.190663	-0.0836977	0.0836977	0.190663	0.0836977	
-0.0817582	-0.190891	-0.0817582	0.0817582	0.190891	0.0817582	
-0.0798167	-0.191119	-0.0798167	0.0798167	0.191119	0.0798167	
-0.0778739	-0.191349	-0.0778739	0.0778739	0.191349	0.0778739	
-0.0759302	-0.191579	-0.0759302	0.0759302	0.191579	0.0759302	
-0.0739861	-0.19181	-0.0739861	0.0739861	0.19181	0.0739861	
-0.0720419	-0.192041	-0.0720419	0.0720419	0.192041	0.0720419	
-0.0700982	-0.192271	-0.0700982	0.0700982	0.192271	0.0700982	
-0.0681555	-0.192501	-0.0681555	0.0681555	0.192501	0.0681555	
-0.0662141	-0.192731	-0.0662141	0.0662141	0.192731	0.0662141	
-0.0642747	-0.19296	-0.0642747	0.0642747	0.19296	0.0642747	
-0.0623376	-0.193188	-0.0623376	0.0623376	0.193188	0.0623376	
-0.0604033	-0.193415	-0.0604033	0.0604033	0.193415	0.0604033	
-0.0584724	-0.19364	-0.0584724	0.0584724	0.19364	0.0584724	
-0.0565452	-0.193864	-0.0565452	0.0565452	0.193864	0.0565452	
-0.0546222	-0.194086	-0.0546222	0.0546222	0.194086	0.0546222	
-0.0527039	-0.194306	-0.0527039	0.0527039	0.194306	0.0527039	
-0.0507908	-0.194523	-0.0507908	0.0507908	0.194523	0.0507908	
-0.0488834	-0.194738	-0.0488834	0.0488834	0.194738	0.0488834	
-0.046982	-0.19495	-0.046982	0.046982	0.19495	0.046982	
-0.0450873	-0.195159	-0.0450873	0.0450873	0.195159	0.0450873	
-0.0431995	-0.195365	-0.0431995	0.0431995	0.195365	0.0431995	
-0.0413193	-0.195568	-0.0413193	0.0413193	0.195568	0.0413193	
-0.039447	-0.195766	-0.039447	0.039447	0.195766	0.039447	
-0.0375832	-0.195961	-0.0375832	0.0375832	0.195961	0.0375832	
-0.0357282	-0.196152	-0.0357282	0.0357282	0.196152	0.0357282	
-0.0338826	-0.196339	-0.0338826	0.0338826	0.196339	0.0338826	
-0.0320468	-0.196521	-0.0320468	0.0320468	0.196521	0.0320468	
-0.0302212	-0.196698	-0.0302212	0.0302212	0.196698	0.0302212	
-0.0284063	-0.19687	-0.0284063	0.0284063	0.19687	0.0284063	
-0.0266025	-0.197037	-0.0266025	0.0266025	0.197037	0.0266025	
-0.0248103	-0.197199	-0.0248103	0.0248103	0.197199	0.0248103	
-0.0230302	-0.197355	-0.0230302	0.0230302	0.197355	0.0230302	
-0.0212625	-0.197506	-0.0212625	0.0212625	0.197506	0.0212625	
-0.0195077	-0.197651	-0.0195077	0.0195077	0.197651	0.0195077	
-0.0177662	-0.197789	-0.0177662	0.0177662	0.197789	0.0177662	
-0.0160385	-0.197921	-0.0160385	0.0160385	0.197921	0.0160385	
-0.014325	-0.198047	-0.014325	0.014325	0.198047	0.014325	
-0.0126261	-0.198165	-0.0126261	0.0126261	0.198165	0.0126261	
-0.0109422	-0.198277	-0.0109422	0.0109422	0.198277	0.0109422	
-0.00927374	-0.198382	-0.00927374	0.00927374	0.198382	0.00927374	
-0.00762113	-0.19848	-0.00762113	0.00762113	0.19848	0.00762113	
-0.00598477	-0.19857	-0.00598477	0.00598477	0.19857	0.00598477	
-0.00436507	-0.198652	-0.00436507	0.00436507	0.198652	0.00436507	
-0.00276241	-0.198727	-0.00276241	0.00276241	0.198727	0.00276241	
-0.0011772	-0.198794	-0.0011772	0.0011772	0.198794	0.0011772	
0.000390191	-0.198852	0.000390191	-0.000390191	0.198852	-0.000390191	
0.00193937	-0.198903	0.00193937	-0.00193937	0.198903	-0.00193937	
0.00346996	-0.198945	0.00346996	-0.00346996	0.198945	-0.00346996	
0.00498159	-0.198978	0.00498159	-0.00498159	0.198978	-0.00498159	
0.0064739	-0.199003	0.0064739	-0.0064739	0.199003	-0.0064739	
0.00794652	-0.199018	0.00794652	-0.00794652	0.199018	-0.00794652	
0.00939909	-0.199025	0.00939909	-0.00939909	0.199025	-0.00939909	
0.0108313	-0.199023	0.0108313	-0.0108313	0.199023	-0.0108313	
0.0122427	-0.199011	0.0122427	-0.0122427	0.199011	-0.0122427	
0.0136331	-0.19899	0.0136331	-0.0136331	0.19899	-0.0136331	
0.015002	-0.19896	0.015002	-0.015002	0.19896	-0.015002	
0.0163492	-0.19892	0.0163492	-0.0163492	0.19892	-0.0163492	
0.0176744	-0.19887	0.0176744	-0.0176744	0.19887	-0.0176744	
0.0189772	-0.19881	0.0189772	-0.0189772	0.19881	-0.0189772	
0.0202573	-0.19874	0.0202573	-0.0202573	0.19874	-0.0202573	
0.0215144	-0.198661	0.0215144	-0.0215144	0.198661	-0.0215144	
0.0227482	-0.198571	0.0227482	-0.0227482	0.198571	-0.0227482	
0.0239584	-0.198471	0.0239584	-0.0239584	0.198471	-0.0239584	
0.0251448	-0.19836	0.0251448	-0.0251448	0.19836	-0.0251448	
0.0263071	-0.19824	0.0263071	-0.0263071	0.19824	-0.0263071	
0.027445	-0.198108	0.027445	-0.027445	0.198108	-0.027445	
0.0285582	-0.197967	0.0285582	-0.0285582	0.197967	-0.0285582	
0.0296464	-0.197814	0.0296464	-0.0296464	0.197814	-0.0296464	
0.0307096	-0.197651	0.0307096	-0.0307096	0.197651	-0.0307096	
0.0317473	-0.197477	0.0317473	-0.0317473	0.197477	-0.0317473	
0.0327594	-0.197293	0.0327594	-0.0327594	0.197293	-0.0327594	
0.0337456	-0.197098	0.0337456	-0.0337456	0.197098	-0.0337456	
0.0347057	-0.196892	0.0347057	-0.0347057	0.196892	-0.0347057	
0.0356395	-0.196675	0.0356395	-0.0356395	0.196675	-0.0356395	
0.0365469	-0.196447	0.0365469	-0.0365469	0.196447	-0.0365469	
0.0374275	-0.196208	0.0374275	-0.0374275	0.196208	-0.0374275	
0.0382812	-0.195958	0.0382812	-0.0382812	0.195958	-0.0382812	
0.0391079	-0.195697	0.0391079	-0.0391079	0.195697	-0.0391079	
0.0399073	-0.195426	0.0399073	-0.0399073	0.195426	-0.0399073	
0.0406794	-0.195143	0.0406794	-0.0406794	0.195143	-0.0406794	
0.0414238	-0.19485	0.0414238	-0.0414238	0.19485	-0.0414238	
0.0421406	-0.194545	0.0421406	-0.0421406	0.194545	-0.0421406	
0.0428294	-0.19423	0.0428294	-0.0428294	0.19423	-0.0428294	
0.0434903	-0.193903	0.0434903	-0.0434903	0.193903	-0.0434903	
0.0441231	-0.193566	0.0441231	-0.0441231	0.193566	-0.0441231	
0.0447276	-0.193218	0.0447276	-0.0447276	0.193218	-0.0447276	
0.0453038	-0.192859	0.0453038	-0.0453038	0.192859	-0.0453038	
0.0458515	-0.192489	0.0458515	-0.0458515	0.192489	-0.0458515	
0.0463707	-0.192109	0.0463707	-0.0463707	0.192109	-0.0463707	
0.0468612	-0.191718	0.0468612	-0.0468612	0.191718	-0.0468612	
0.047323	-0.191316	0.047323	-0.047323	0.191316	-0.047323	
0.0477561	-0.190904	0.0477561	-0.0477561	0.190904	-0.0477561	
0.0481602	-0.190481	0.0481602	-0.0481602	0.190481	-0.0481602	
0.0485355	-0.190048	0.0485355	-0.0485355	0.190048	-0.0485355	
0.0488819	-0.189604	0.0488819	-0.0488819	0.189604	-0.0488819	
0.0491992	-0.189151	0.0491992	-0.0491992	0.189151	-0.0491992	
0.0494876	-0.188687	0.0494876	-0.0494876	0.188687	-0.0494876	
0.0497469	-0.188213	0.0497469	-0.0497469	0.188213	-0.0497469	
0.0499772	-0.187729	0.0499772	-0.0499772	0.187729	-0.0499772	
0.0501784	-0.187235	0.0501784	-0.0501784	0.187235	-0.0501784	
0.0503505	-0.186731	0.0503505	-0.0503505	0.186731	-0.0503505	
0.0504936	-0.186218	0.0504936	-0.0504936	0.186218	-0.0504936	
0.0506077	-0.185695	0.0506077	-0.0506077	0.185695	-0.0506077	
0.0506928	-0.185163	0.0506928	-0.0506928	0.185163	-0.0506928	
0.0507489	-0.184621	0.0507489	-0.0507489	0.184621	-0.0507489	
0.0507761	-0.184071	0.0507761	-0.0507761	0.184071	-0.0507761	
0.0507745	-0.183511	0.0507745	-0.0507745	0.183511	-0.0507745	
0.050744	-0.182942	0.050744	-0.050744	0.182942	-0.050744	
0.0506848	-0.182365	0.0506848	-0.0506848	0.182365	-0.0506848	
0.0505969	-0.181779	0.0505969	-0.0505969	0.181779	-0.0505969	
0.0504805	-0.181185	0.0504805	-0.0504805	0.181185	-0.0504805	
0.0503355	-0.180582	0.0503355	-0.0503355	0.180582	-0.0503355	
0.0501622	-0.179972	0.0501622	-0.0501622	0.179972	-0.0501622	
0.0499605	-0.179353	0.0499605	-0.0499605	0.179353	-0.0499605	
0.0497307	-0.178727	0.0497307	-0.0497307	0.178727	-0.0497307	
0.0494729	-0.178093	0.0494729	-0.0494729	0.178093	-0.0494729	
0.0491871	-0.177451	0.0491871	-0.0491871	0.177451	-0.0491871	
0.0488735	-0.176803	0.0488735	-0.0488735	0.176803	-0.0488735	
0.0485323	-0.176147	0.0485323	-0.0485323	0.176147	-0.0485323	
0.0481635	-0.175485	0.0481635	-0.0481635	0.175485	-0.0481635	
0.0477675	-0.174816	0.0477675	-0.0477675	0.174816	-0.0477675	
0.0473443	-0.17414	0.0473443	-0.0473443	0.17414	-0.0473443	
0.046894	-0.173458	0.046894	-0.046894	0.173458	-0.046894	
0.046417	-0.17277	0.046417	-0.046417	0.17277	-0.046417	
0.0459133	-0.172077	0.0459133	-0.0459133	0.172077	-0.0459133	
0.0453832	-0.171377	0.0453832	-0.0453832	0.171377	-0.0453832	
0.0448269	-0.170672	0.0448269	-0.0448269	0.170672	-0.0448269	
0.0442445	-0.169963	0.0442445	-0.0442445	0.169963	-0.0442445	
0.0436363	-0.169248	0.0436363	-0.0436363	0.169248	-0.0436363	
0.0430025	-0.168528	0.0430025	-0.0430025	0.168528	-0.0430025	
0.0423434	-0.167804	0.0423434	-0.0423434	0.167804	-0.0423434	
0.0416592	-0.167075	0.0416592	-0.0416592	0.167075	-0.0416592	
0.04095	-0.166343	0.04095	-0.04095	0.166343	-0.04095	
0.0402162	-0.165606	0.0402162	-0.0402162	0.165606	-0.0402162	
0.0394581	-0.164867	0.0394581	-0.0394581	0.164867	-0.0394581	
0.0386758	-0.164123	0.0386758	-0.0386758	0.164123	-0.0386758	
0.0378696	-0.163377	0.0378696	-0.0378696	0.163377	-0.0378696	
0.0370399	-0.162628	0.0370399	-0.0370399	0.162628	-0.0370399	
0.0361868	-0.161876	0.0361868	-0.0361868	0.161876	-0.0361868	
0.0353107	-0.161122	0.0353107	-0.0353107	0.161122	-0.0353107	
0.0344119	-0.160365	0.0344119	-0.0344119	0.160365	-0.0344119	
0.0334906	-0.159607	0.0334906	-0.0334906	0.159607	-0.0334906	
0.0325472	-0.158847	0.0325472	-0.0325472	0.158847	-0.0325472	
0.031582	-0.158086	0.031582	-0.031582	0.158086	-0.031582	
0.0305952	-0.157324	0.0305952	-0.0305952	0.157324	-0.0305952	
0.0295872	-0.15656	0.0295872	-0.0295872	0.15656	-0.0295872	
0.0285584	-0.155797	0.0285584	-0.0285584	0.155797	-0.0285584	
0.0275089	-0.155033	0.0275089	-0.0275089	0.155033	-0.0275089	
0.0264392	-0.154269	0.0264392	-0.0264392	0.154269	-0.0264392	
0.0253496	-0.153505	0.0253496	-0.0253496	0.153505	-0.0253496	
0.0242405	-0.152741	0.0242405	-0.0242405	0.152741	-0.0242405	
0.0231121	-0.151978	0.0231121	-0.0231121	0.151978	-0.0231121	
0.0219649	-0.151216	0.0219649	-0.0219649	0.151216	-0.0219649	
0.0207991	-0.150456	0.0207991	-0.0207991	0.150456	-0.0207991	
0.0196152	-0.149697	0.0196152	-0.0196152	0.149697	-0.0196152	
0.0184135	-0.148939	0.0184135	-0.0184135	0.148939	-0.0184135	
0.0171943	-0.148184	0.0171943	-0.0171943	0.148184	-0.0171943	
0.0159581	-0.147431	0.0159581	-0.0159581	0.147431	-0.0159581	
0.0147052	-0.14668	0.0147052	-0.0147052	0.14668	-0.0147052	
0.0134359	-0.145933	0.0134359	-0.0134359	0.145933	-0.0134359	
0.0121507	-0.145188	0.0121507	-0.0121507	0.145188	-0.0121507	
0.0108499	-0.144447	0.0108499	-0.0108499	0.144447	-0.0108499	
0.00953397	-0.143709	0.00953397	-0.00953397	0.143709	-0.00953397	
0.00820322	-0.142975	0.00820322	-0.00820322	0.142975	-0.00820322	
0.00685805	-0.142245	0.00685805	-0.00685805	0.142245	-0.00685805	
0.00549888	-0.14152	0.00549888	-0.00549888	0.14152	-0.00549888	
0.00412608	-0.140799	0.00412608	-0.00412608	0.140799	-0.00412608	
0.00274007	-0.140083	0.00274007	-0.00274007	0.140083	-0.00274007	
0.00134122	-0.139373	0.00134122	-0.00134122	0.139373	-0.00134122	
-7.00414e-05	-0.138667	-7.00414e-05	7.00414e-05	0.138667	7.00414e-05	
-0.00149333	-0.137968	-0.00149333	0.00149333	0.137968	0.00149333	
-0.00292822	-0.137274	-0.00292822	0.00292822	0.137274	0.00292822	
-0.00437433	-0.136586	-0.00437433	0.00437433	0.136586	0.00437433	
-0.00583123	-0.135905	-0.00583123	0.00583123	0.135905	0.00583123	
-0.00729853	-0.13523	-0.00729853	0.00729853	0.13523	0.00729853	
-0.0087758	-0.134562	-0.0087758	0.0087758	0.134562	0.0087758	
-0.0102626	-0.133902	-0.0102626	0.0102626	0.133902	0.0102626	
-0.0117586	-0.133248	-0.0117586	0.0117586	0.133248	0.0117586	
-0.0132634	-0.132603	-0.0132634	0.0132634	0.132603	0.0132634	
-0.0147764	-0.131965	-0.0147764	0.0147764	0.131965	0.0147764	
-0.0162974	-0.131335	-0.0162974	0.0162974	0.131335	0.0162974	
-0.0178258	-0.130713	-0.0178258	0.0178258	0.130713	0.0178258	
-0.0193614	-0.1301	-0.0193614	0.0193614	0.1301	0.0193614	
-0.0209035	-0.129496	-0.0209035	0.0209035	0.129496	0.0209035	
-0.022452	-0.1289	-0.022452	0.022452	0.1289	0.022452	
-0.0240062	-0.128314	-0.0240062	0.0240062	0.128314	0.0240062	
-0.0255659	-0.127737	-0.0255659	0.0255659	0.127737	0.0255659	
-0.0271306	-0.12717	-0.0271306	0.0271306	0.12717	0.0271306	
-0.0286998	-0.126612	-0.0286998	0.0286998	0.126612	0.0286998	
-0.0302732	-0.126065	-0.0302732	0.0302732	0.126065	0.0302732	
-0.0318503	-0.125528	-0.0318503	0.0318503	0.125528	0.0318503	
-0.0334308	-0.125001	-0.0334308	0.0334308	0.125001	0.0334308	
-0.0350142	-0.124484	-0.0350142	0.0350142	0.124484	0.0350142	
-0.0366002	-0.123979	-0.0366002	0.0366002	0.123979	0.0366002	
-0.0381882	-0.123484	-0.0381882	0.0381882	0.123484	0.0381882	
-0.0397779	-0.123001	-0.0397779	0.0397779	0.123001	0.0397779	
-0.0413689	-0.122529	-0.0413689	0.0413689	0.122529	0.0413689	
-0.0429607	-0.122068	-0.0429607	0.0429607	0.122068	0.0429607	
-0.0445531	-0.121619	-0.0445531	0.0445531	0.121619	0.0445531	
-0.0461455	-0.121182	-0.0461455	0.0461455	0.121182	0.0461455	
-0.0477376	-0.120757	-0.0477376	0.0477376	0.120757	0.0477376	
-0.0493289	-0.120344	-0.0493289	0.0493289	0.120344	0.0493289	
-0.0509192	-0.119943	-0.0509192	0.0509192	0.119943	0.0509192	
-0.0525079	-0.119555	-0.0525079	0.0525079	0.119555	0.0525079	
-0.0540947	-0.119179	-0.0540947	0.0540947	0.119179	0.0540947	
-0.0556792	-0.118817	-0.0556792	0.0556792	0.118817	0.0556792	
-0.057261	-0.118467	-0.057261	0.057261	0.118467	0.057261	
-0.0588398	-0.11813	-0.0588398	0.0588398	0.11813	0.0588398	
-0.0604151	-0.117806	-0.0604151	0.0604151	0.117806	0.0604151	
-0.0619866	-0.117495	-0.0619866	0.0619866	0.117495	0.0619866	
-0.0635538	-0.117198	-0.0635538	0.0635538	0.117198	0.0635538	
-0.0651165	-0.116914	-0.0651165	0.0651165	0.116914	0.0651165	
-0.0666743	-0.116644	-0.0666743	0.0666743	0.116644	0.0666743	
-0.0682267	-0.116387	-0.0682267	0.0682267	0.116387	0.0682267	
-0.0697735	-0.116144	-0.0697735	0.0697735	0.116144	0.0697735	
-0.0713143	-0.115915	-0.0713143	0.0713143	0.115915	0.0713143	
-0.0728487	-0.115701	-0.0728487	0.0728487	0.115701	0.0728487	
-0.0743763	-0.1155	-0.0743763	0.0743763	0.1155	0.0743763	
-0.0758969	-0.115313	-0.0758969	0.0758969	0.115313	0.0758969	
-0.07741	-0.11514	-0.07741	0.07741	0.11514	0.07741	
-0.0789154	-0.114982	-0.0789154	0.0789154	0.114982	0.0789154	
-0.0804127	-0.114838	-0.0804127	0.0804127	0.114838	0.0804127	
-0.0819016	-0.114708	-0.0819016	0.0819016	0.114708	0.0819016	
-0.0833817	-0.114593	-0.0833817	0.0833817	0.114593	0.0833817	
-0.0848527	-0.114492	-0.0848527	0.0848527	0.114492	0.0848527	
-0.0863144	-0.114405	-0.0863144	0.0863144	0.114405	0.0863144	
-0.0877664	-0.114334	-0.0877664	0.0877664	0.114334	0.0877664	
-0.0892083	-0.114276	-0.0892083	0.0892083	0.114276	0.0892083	
-0.09064	-0.114233	-0.09064	0.09064	0.114233	0.09064	
-0.092061	-0.114205	-0.092061	0.092061	0.114205	0.092061	
-0.0934711	-0.114192	-0.0934711	0.0934711	0.114192	0.0934711	
-0.09487	-0.114193	-0.09487	0.09487	0.114193	0.09487	
-0.0962575	-0.114208	-0.0962575	0.0962575	0.114208	0.0962575	
-0.0976332	-0.114239	-0.0976332	0.0976332	0.114239	0.0976332	
-0.0989969	-0.114283	-0.0989969	0.0989969	0.114283	0.0989969	
-0.100348	-0.114343	-0.100348	0.100348	0.114343	0.100348	
-0.101687	-0.114417	-0.101687	0.101687	0.114417	0.101687	
-0.103013	-0.114505	-0.103013	0.103013	0.114505	0.103013	
-0.104326	-0.114608	-0.104326	0.104326	0.114608	0.104326	
-0.105626	-0.114726	-0.105626	0.105626	0.114726	0.105626	
-0.106912	-0.114858	-0.106912	0.106912	0.114858	0.106912	
-0.108184	-0.115004	-0.108184	0.108184	0.115004	0.108184	
-0.109442	-0.115164	-0.109442	0.109442	0.115164	0.109442	
-0.110686	-0.115339	-0.110686	0.110686	0.115339	0.110686	
-0.111916	-0.115528	-0.111916	0.111916	0.115528	0.111916	
-0.11313	-0.115731	-0.11313	0.11313	0.115731	0.11313	
