# mu=0.3
# lamb=0
# N=4
# m=0
# dim=6
#T=10
#dt=0.01
0.0591993	-0.178151	0.0591993	-0.178151	
0.0584088	-0.176667	0.0584088	-0.176667	
0.0576465	-0.175167	0.0576465	-0.175167	
0.0569123	-0.173649	0.0569123	-0.173649	
0.0562061	-0.172116	0.0562061	-0.172116	
0.0555279	-0.170566	0.0555279	-0.170566	
0.0548773	-0.169001	0.0548773	-0.169001	
0.0542545	-0.167421	0.0542545	-0.167421	
0.053659	-0.165827	0.053659	-0.165827	
0.0530907	-0.16422	0.0530907	-0.16422	
0.0525495	-0.162599	0.0525495	-0.162599	
0.0520351	-0.160967	0.0520351	-0.160967	
0.0515472	-0.159323	0.0515472	-0.159323	
0.0510855	-0.157668	0.0510855	-0.157668	
0.0506499	-0.156002	0.0506499	-0.156002	
0.0502399	-0.154327	0.0502399	-0.154327	
0.0498552	-0.152644	0.0498552	-0.152644	
0.0494956	-0.150952	0.0494956	-0.150952	
0.0491606	-0.149253	0.0491606	-0.149253	
0.0488499	-0.147547	0.0488499	-0.147547	
0.0485631	-0.145835	0.0485631	-0.145835	
0.0482998	-0.144118	0.0482998	-0.144118	
0.0480597	-0.142396	0.0480597	-0.142396	
0.0478422	-0.140671	0.0478422	-0.140671	
0.0476469	-0.138943	0.0476469	-0.138943	
0.0474734	-0.137213	0.0474734	-0.137213	
0.0473212	-0.135482	0.0473212	-0.135482	
0.0471898	-0.13375	0.0471898	-0.13375	
0.0470788	-0.132018	0.0470788	-0.132018	
0.0469876	-0.130288	0.0469876	-0.130288	
0.0469158	-0.128559	0.0469158	-0.128559	
0.0468628	-0.126834	0.0468628	-0.126834	
0.0468281	-0.125111	0.0468281	-0.125111	
0.0468111	-0.123394	0.0468111	-0.123394	
0.0468113	-0.121681	0.0468113	-0.121681	
0.0468282	-0.119975	0.0468282	-0.119975	
0.0468612	-0.118276	0.0468612	-0.118276	
0.0469097	-0.116584	0.0469097	-0.116584	
0.0469731	-0.114901	0.0469731	-0.114901	
0.0470509	-0.113227	0.0470509	-0.113227	
0.0471425	-0.111564	0.0471425	-0.111564	
0.0472473	-0.109911	0.0472473	-0.109911	
0.0473647	-0.108271	0.0473647	-0.108271	
0.0474941	-0.106643	0.0474941	-0.106643	
0.0476348	-0.105029	0.0476348	-0.105029	
0.0477864	-0.103429	0.0477864	-0.103429	
0.0479482	-0.101844	0.0479482	-0.101844	
0.0481195	-0.100276	0.0481195	-0.100276	
0.0482998	-0.0987238	0.0482998	-0.0987238	
0.0484886	-0.0971895	0.0484886	-0.0971895	
0.048685	-0.0956736	0.048685	-0.0956736	
0.0488887	-0.0941768	0.0488887	-0.0941768	
0.0490989	-0.0927	0.0490989	-0.0927	
0.0493151	-0.0912438	0.0493151	-0.0912438	
0.0495366	-0.0898091	0.0495366	-0.0898091	
0.0497629	-0.0883966	0.0497629	-0.0883966	
0.0499934	-0.0870069	0.0499934	-0.0870069	
0.0502275	-0.085641	0.0502275	-0.085641	
0.0504645	-0.0842994	0.0504645	-0.0842994	
0.0507041	-0.0829828	0.0507041	-0.0829828	
0.0509454	-0.081692	0.0509454	-0.081692	
0.0511881	-0.0804276	0.0511881	-0.0804276	
0.0514315	-0.0791903	0.0514315	-0.0791903	
0.0516751	-0.0779807	0.0516751	-0.0779807	
0.0519184	-0.0767995	0.0519184	-0.0767995	
0.0521607	-0.0756473	0.0521607	-0.0756473	
0.0524017	-0.0745246	0.0524017	-0.0745246	
0.0526407	-0.0734322	0.0526407	-0.0734322	
0.0528772	-0.0723704	0.0528772	-0.0723704	
0.0531109	-0.07134	0.0531109	-0.07134	
0.0533411	-0.0703414	0.0533411	-0.0703414	
0.0535674	-0.0693751	0.0535674	-0.0693751	
0.0537894	-0.0684417	0.0537894	-0.0684417	
0.0540065	-0.0675416	0.0540065	-0.0675416	
0.0542184	-0.0666753	0.0542184	-0.0666753	
0.0544246	-0.0658433	0.0544246	-0.0658433	
0.0546248	-0.0650459	0.0546248	-0.0650459	
0.0548184	-0.0642836	0.0548184	-0.0642836	
0.0550052	-0.0635567	0.0550052	-0.0635567	
0.0551847	-0.0628657	0.0551847	-0.0628657	
0.0553566	-0.0622108	0.0553566	-0.0622108	
0.0555205	-0.0615925	0.0555205	-0.0615925	
0.0556761	-0.0610109	0.0556761	-0.0610109	
0.0558232	-0.0604664	0.0558232	-0.0604664	
0.0559613	-0.0599593	0.0559613	-0.0599593	
0.0560902	-0.0594897	0.0560902	-0.0594897	
0.0562097	-0.0590579	0.0562097	-0.0590579	
0.0563195	-0.0586641	0.0563195	-0.0586641	
0.0564193	-0.0583084	0.0564193	-0.0583084	
0.056509	-0.0579911	0.056509	-0.0579911	
0.0565883	-0.0577122	0.0565883	-0.0577122	
0.056657	-0.0574718	0.056657	-0.0574718	
0.056715	-0.05727	0.056715	-0.05727	
0.0567622	-0.0571069	0.0567622	-0.0571069	
0.0567983	-0.0569825	0.0567983	-0.0569825	
0.0568233	-0.0568968	0.0568233	-0.0568968	
0.056837	-0.0568498	0.056837	-0.0568498	
0.0568395	-0.0568415	0.0568395	-0.0568415	
0.0568305	-0.0568718	0.0568305	-0.0568718	
0.0568102	-0.0569406	0.0568102	-0.0569406	
0.0567783	-0.0570479	0.0567783	-0.0570479	
0.056735	-0.0571934	0.056735	-0.0571934	
0.0566802	-0.0573771	0.0566802	-0.0573771	
0.056614	-0.0575988	0.056614	-0.0575988	
0.0565363	-0.0578583	0.0565363	-0.0578583	
0.0564472	-0.0581553	0.0564472	-0.0581553	
0.0563469	-0.0584897	0.0563469	-0.0584897	
0.0562354	-0.0588611	0.0562354	-0.0588611	
0.0561128	-0.0592693	0.0561128	-0.0592693	
0.0559792	-0.0597139	0.0559792	-0.0597139	
0.0558347	-0.0601947	0.0558347	-0.0601947	
0.0556796	-0.0607113	0.0556796	-0.0607113	
0.055514	-0.0612633	0.055514	-0.0612633	
0.0553381	-0.0618503	0.0553381	-0.0618503	
0.055152	-0.062472	0.055152	-0.062472	
0.0549561	-0.0631278	0.0549561	-0.0631278	
0.0547505	-0.0638174	0.0547505	-0.0638174	
0.0545354	-0.0645402	0.0545354	-0.0645402	
0.0543113	-0.0652957	0.0543113	-0.0652957	
0.0540783	-0.0660836	0.0540783	-0.0660836	
0.0538367	-0.0669031	0.0538367	-0.0669031	
0.0535869	-0.0677538	0.0535869	-0.0677538	
0.0533291	-0.0686351	0.0533291	-0.0686351	
0.0530637	-0.0695465	0.0530637	-0.0695465	
0.0527911	-0.0704872	0.0527911	-0.0704872	
0.0525116	-0.0714568	0.0525116	-0.0714568	
0.0522256	-0.0724545	0.0522256	-0.0724545	
0.0519335	-0.0734797	0.0519335	-0.0734797	
0.0516356	-0.0745318	0.0516356	-0.0745318	
0.0513325	-0.07561	0.0513325	-0.07561	
0.0510244	-0.0767137	0.0510244	-0.0767137	
0.0507119	-0.0778421	0.0507119	-0.0778421	
0.0503954	-0.0789946	0.0503954	-0.0789946	
0.0500753	-0.0801704	0.0500753	-0.0801704	
0.0497521	-0.0813687	0.0497521	-0.0813687	
0.0494262	-0.0825888	0.0494262	-0.0825888	
0.0490982	-0.0838299	0.0490982	-0.0838299	
0.0487685	-0.0850912	0.0487685	-0.0850912	
0.0484377	-0.086372	0.0484377	-0.086372	
0.0481062	-0.0876714	0.0481062	-0.0876714	
0.0477744	-0.0889886	0.0477744	-0.0889886	
0.0474431	-0.0903229	0.0474431	-0.0903229	
0.0471126	-0.0916733	0.0471126	-0.0916733	
0.0467835	-0.093039	0.0467835	-0.093039	
0.0464562	-0.0944192	0.0464562	-0.0944192	
0.0461315	-0.095813	0.0461315	-0.095813	
0.0458097	-0.0972197	0.0458097	-0.0972197	
0.0454914	-0.0986382	0.0454914	-0.0986382	
0.0451771	-0.100068	0.0451771	-0.100068	
0.0448675	-0.101508	0.0448675	-0.101508	
0.044563	-0.102957	0.044563	-0.102957	
0.0442642	-0.104414	0.0442642	-0.104414	
0.0439716	-0.105879	0.0439716	-0.105879	
0.0436858	-0.107351	0.0436858	-0.107351	
0.0434073	-0.108829	0.0434073	-0.108829	
0.0431366	-0.110311	0.0431366	-0.110311	
0.0428743	-0.111798	0.0428743	-0.111798	
0.042621	-0.113288	0.042621	-0.113288	
0.0423772	-0.11478	0.0423772	-0.11478	
0.0421433	-0.116273	0.0421433	-0.116273	
0.04192	-0.117767	0.04192	-0.117767	
0.0417077	-0.119261	0.0417077	-0.119261	
0.041507	-0.120754	0.041507	-0.120754	
0.0413183	-0.122244	0.0413183	-0.122244	
0.0411423	-0.123732	0.0411423	-0.123732	
0.0409793	-0.125216	0.0409793	-0.125216	
0.04083	-0.126695	0.04083	-0.126695	
0.0406946	-0.128169	0.0406946	-0.128169	
0.0405739	-0.129637	0.0405739	-0.129637	
0.0404681	-0.131098	0.0404681	-0.131098	
0.0403778	-0.13255	0.0403778	-0.13255	
0.0403035	-0.133995	0.0403035	-0.133995	
0.0402455	-0.135429	0.0402455	-0.135429	
0.0402043	-0.136854	0.0402043	-0.136854	
0.0401803	-0.138268	0.0401803	-0.138268	
0.040174	-0.139669	0.040174	-0.139669	
0.0401856	-0.141059	0.0401856	-0.141059	
0.0402157	-0.142435	0.0402157	-0.142435	
0.0402645	-0.143797	0.0402645	-0.143797	
0.0403325	-0.145145	0.0403325	-0.145145	
0.0404199	-0.146477	0.0404199	-0.146477	
0.0405272	-0.147794	0.0405272	-0.147794	
0.0406546	-0.149094	0.0406546	-0.149094	
0.0408025	-0.150376	0.0408025	-0.150376	
0.040971	-0.151641	0.040971	-0.151641	
0.0411606	-0.152887	0.0411606	-0.152887	
0.0413714	-0.154113	0.0413714	-0.154113	
0.0416037	-0.155321	0.0416037	-0.155321	
0.0418578	-0.156508	0.0418578	-0.156508	
0.0421338	-0.157674	0.0421338	-0.157674	
0.042432	-0.158818	0.042432	-0.158818	
0.0427524	-0.159941	0.0427524	-0.159941	
0.0430953	-0.161042	0.0430953	-0.161042	
0.0434609	-0.16212	0.0434609	-0.16212	
0.0438492	-0.163174	0.0438492	-0.163174	
0.0442604	-0.164205	0.0442604	-0.164205	
0.0446945	-0.165212	0.0446945	-0.165212	
0.0451516	-0.166194	0.0451516	-0.166194	
0.0456318	-0.167152	0.0456318	-0.167152	
0.0461351	-0.168084	0.0461351	-0.168084	
0.0466615	-0.168991	0.0466615	-0.168991	
0.0472111	-0.169872	0.0472111	-0.169872	
0.0477837	-0.170727	0.0477837	-0.170727	
0.0483795	-0.171555	0.0483795	-0.171555	
0.0489982	-0.172357	0.0489982	-0.172357	
0.04964	-0.173132	0.04964	-0.173132	
0.0503045	-0.17388	0.0503045	-0.17388	
0.0509918	-0.1746	0.0509918	-0.1746	
0.0517017	-0.175294	0.0517017	-0.175294	
0.052434	-0.17596	0.052434	-0.17596	
0.0531887	-0.176598	0.0531887	-0.176598	
0.0539654	-0.177208	0.0539654	-0.177208	
0.054764	-0.177791	0.054764	-0.177791	
0.0555843	-0.178345	0.0555843	-0.178345	
0.0564261	-0.178872	0.0564261	-0.178872	
0.0572889	-0.179371	0.0572889	-0.179371	
0.0581727	-0.179842	0.0581727	-0.179842	
0.0590771	-0.180285	0.0590771	-0.180285	
0.0600017	-0.180701	0.0600017	-0.180701	
0.0609463	-0.181088	0.0609463	-0.181088	
0.0619105	-0.181449	0.0619105	-0.181449	
0.0628939	-0.181781	0.0628939	-0.181781	
0.0638961	-0.182087	0.0638961	-0.182087	
0.0649168	-0.182365	0.0649168	-0.182365	
0.0659554	-0.182616	0.0659554	-0.182616	
0.0670117	-0.18284	0.0670117	-0.18284	
0.0680851	-0.183038	0.0680851	-0.183038	
0.0691752	-0.183209	0.0691752	-0.183209	
0.0702814	-0.183355	0.0702814	-0.183355	
0.0714034	-0.183474	0.0714034	-0.183474	
0.0725405	-0.183569	0.0725405	-0.183569	
0.0736923	-0.183638	0.0736923	-0.183638	
0.0748581	-0.183682	0.0748581	-0.183682	
0.0760376	-0.183701	0.0760376	-0.183701	
0.07723	-0.183697	0.07723	-0.183697	
0.0784349	-0.183669	0.0784349	-0.183669	
0.0796515	-0.183617	0.0796515	-0.183617	
0.0808794	-0.183543	0.0808794	-0.183543	
0.0821179	-0.183446	0.0821179	-0.183446	
0.0833663	-0.183327	0.0833663	-0.183327	
0.0846241	-0.183187	0.0846241	-0.183187	
0.0858905	-0.183025	0.0858905	-0.183025	
0.087165	-0.182843	0.087165	-0.182843	
0.0884468	-0.182641	0.0884468	-0.182641	
0.0897353	-0.18242	0.0897353	-0.18242	
0.0910298	-0.182179	0.0910298	-0.182179	
0.0923296	-0.18192	0.0923296	-0.18192	
0.093634	-0.181643	0.093634	-0.181643	
0.0949423	-0.181349	0.0949423	-0.181349	
0.0962538	-0.181038	0.0962538	-0.181038	
0.0975678	-0.180711	0.0975678	-0.180711	
0.0988834	-0.180369	0.0988834	-0.180369	
0.1002	-0.180011	0.1002	-0.180011	
0.101517	-0.17964	0.101517	-0.17964	
0.102834	-0.179254	0.102834	-0.179254	
0.104149	-0.178856	0.104149	-0.178856	
0.105462	-0.178445	0.105462	-0.178445	
0.106773	-0.178022	0.106773	-0.178022	
0.10808	-0.177589	0.10808	-0.177589	
0.109383	-0.177145	0.109383	-0.177145	
0.110681	-0.176691	0.110681	-0.176691	
0.111974	-0.176228	0.111974	-0.176228	
0.11326	-0.175757	0.11326	-0.175757	
0.114538	-0.175278	0.114538	-0.175278	
0.115809	-0.174791	0.115809	-0.174791	
0.117071	-0.174299	0.117071	-0.174299	
0.118324	-0.173801	0.118324	-0.173801	
0.119567	-0.173298	0.119567	-0.173298	
0.120799	-0.17279	0.120799	-0.17279	
0.122019	-0.172279	0.122019	-0.172279	
0.123227	-0.171765	0.123227	-0.171765	
0.124422	-0.171249	0.124422	-0.171249	
0.125604	-0.170731	0.125604	-0.170731	
0.12677	-0.170212	0.12677	-0.170212	
0.127922	-0.169693	0.127922	-0.169693	
0.129058	-0.169174	0.129058	-0.169174	
0.130178	-0.168657	0.130178	-0.168657	
0.13128	-0.168141	0.13128	-0.168141	
0.132365	-0.167627	0.132365	-0.167627	
0.133431	-0.167117	0.133431	-0.167117	
0.134478	-0.16661	0.134478	-0.16661	
0.135506	-0.166108	0.135506	-0.166108	
0.136513	-0.165611	0.136513	-0.165611	
0.137499	-0.165119	0.137499	-0.165119	
0.138464	-0.164633	0.138464	-0.164633	
0.139407	-0.164154	0.139407	-0.164154	
0.140327	-0.163683	0.140327	-0.163683	
0.141224	-0.163219	0.141224	-0.163219	
0.142098	-0.162764	0.142098	-0.162764	
0.142947	-0.162318	0.142947	-0.162318	
0.143771	-0.161882	0.143771	-0.161882	
0.144571	-0.161456	0.144571	-0.161456	
0.145344	-0.161041	0.145344	-0.161041	
0.146092	-0.160636	0.146092	-0.160636	
0.146813	-0.160244	0.146813	-0.160244	
0.147507	-0.159863	0.147507	-0.159863	
0.148174	-0.159496	0.148174	-0.159496	
0.148813	-0.159141	0.148813	-0.159141	
0.149424	-0.1588	0.149424	-0.1588	
0.150006	-0.158473	0.150006	-0.158473	
0.15056	-0.158161	0.15056	-0.158161	
0.151085	-0.157863	0.151085	-0.157863	
0.15158	-0.15758	0.15158	-0.15758	
0.152046	-0.157313	0.152046	-0.157313	
0.152482	-0.157062	0.152482	-0.157062	
0.152888	-0.156827	0.152888	-0.156827	
0.153263	-0.156608	0.153263	-0.156608	
0.153609	-0.156407	0.153609	-0.156407	
0.153923	-0.156222	0.153923	-0.156222	
0.154207	-0.156055	0.154207	-0.156055	
0.154459	-0.155905	0.154459	-0.155905	
0.154681	-0.155774	0.154681	-0.155774	
0.154872	-0.15566	0.154872	-0.15566	
0.155032	-0.155564	0.155032	-0.155564	
0.15516	-0.155487	0.15516	-0.155487	
0.155257	-0.155429	0.155257	-0.155429	
0.155323	-0.155389	0.155323	-0.155389	
0.155358	-0.155368	0.155358	-0.155368	
0.155362	-0.155365	0.155362	-0.155365	
0.155334	-0.155382	0.155334	-0.155382	
0.155276	-0.155418	0.155276	-0.155418	
0.155187	-0.155472	0.155187	-0.155472	
0.155067	-0.155546	0.155067	-0.155546	
0.154917	-0.155639	0.154917	-0.155639	
0.154736	-0.155751	0.154736	-0.155751	
0.154525	-0.155882	0.154525	-0.155882	
0.154284	-0.156032	0.154284	-0.156032	
0.154014	-0.1562	0.154014	-0.1562	
0.153714	-0.156388	0.153714	-0.156388	
0.153385	-0.156594	0.153385	-0.156594	
0.153027	-0.156819	0.153027	-0.156819	
0.15264	-0.157062	0.15264	-0.157062	
0.152225	-0.157323	0.152225	-0.157323	
0.151783	-0.157602	0.151783	-0.157602	
0.151313	-0.1579	0.151313	-0.1579	
0.150815	-0.158214	0.150815	-0.158214	
0.150292	-0.158546	0.150292	-0.158546	
0.149741	-0.158896	0.149741	-0.158896	
0.149166	-0.159262	0.149166	-0.159262	
0.148565	-0.159644	0.148565	-0.159644	
0.147939	-0.160043	0.147939	-0.160043	
0.147289	-0.160458	0.147289	-0.160458	
0.146615	-0.160888	0.146615	-0.160888	
0.145917	-0.161334	0.145917	-0.161334	
0.145198	-0.161794	0.145198	-0.161794	
0.144456	-0.162269	0.144456	-0.162269	
0.143692	-0.162758	0.143692	-0.162758	
0.142908	-0.163261	0.142908	-0.163261	
0.142103	-0.163776	0.142103	-0.163776	
0.141279	-0.164305	0.141279	-0.164305	
0.140436	-0.164846	0.140436	-0.164846	
0.139574	-0.165399	0.139574	-0.165399	
0.138695	-0.165963	0.138695	-0.165963	
0.137799	-0.166539	0.137799	-0.166539	
0.136886	-0.167124	0.136886	-0.167124	
0.135958	-0.16772	0.135958	-0.16772	
0.135015	-0.168325	0.135015	-0.168325	
0.134057	-0.168939	0.134057	-0.168939	
0.133087	-0.169561	0.133087	-0.169561	
0.132103	-0.170192	0.132103	-0.170192	
0.131108	-0.170829	0.131108	-0.170829	
0.130101	-0.171473	0.130101	-0.171473	
0.129084	-0.172123	0.129084	-0.172123	
0.128058	-0.172779	0.128058	-0.172779	
0.127022	-0.173439	0.127022	-0.173439	
0.125978	-0.174104	0.125978	-0.174104	
0.124928	-0.174773	0.124928	-0.174773	
0.12387	-0.175445	0.12387	-0.175445	
0.122807	-0.176119	0.122807	-0.176119	
0.121739	-0.176796	0.121739	-0.176796	
0.120667	-0.177473	0.120667	-0.177473	
0.119591	-0.178152	0.119591	-0.178152	
0.118514	-0.178831	0.118514	-0.178831	
0.117434	-0.179509	0.117434	-0.179509	
0.116353	-0.180186	0.116353	-0.180186	
0.115273	-0.180861	0.115273	-0.180861	
0.114193	-0.181534	0.114193	-0.181534	
0.113114	-0.182204	0.113114	-0.182204	
0.112038	-0.18287	0.112038	-0.18287	
0.110965	-0.183532	0.110965	-0.183532	
0.109896	-0.18419	0.109896	-0.18419	
0.108832	-0.184842	0.108832	-0.184842	
0.107773	-0.185487	0.107773	-0.185487	
0.10672	-0.186127	0.10672	-0.186127	
0.105674	-0.186759	0.105674	-0.186759	
0.104636	-0.187383	0.104636	-0.187383	
0.103607	-0.187999	0.103607	-0.187999	
0.102587	-0.188606	0.102587	-0.188606	
0.101577	-0.189203	0.101577	-0.189203	
0.100578	-0.18979	0.100578	-0.18979	
0.0995897	-0.190367	0.0995897	-0.190367	
0.0986141	-0.190932	0.0986141	-0.190932	
0.0976514	-0.191485	0.0976514	-0.191485	
0.0967023	-0.192027	0.0967023	-0.192027	
0.0957674	-0.192555	0.0957674	-0.192555	
0.0948475	-0.19307	0.0948475	-0.19307	
0.0939432	-0.193571	0.0939432	-0.193571	
0.0930552	-0.194058	0.0930552	-0.194058	
0.092184	-0.19453	0.092184	-0.19453	
0.0913303	-0.194986	0.0913303	-0.194986	
0.0904947	-0.195427	0.0904947	-0.195427	
0.0896777	-0.195852	0.0896777	-0.195852	
0.0888801	-0.19626	0.0888801	-0.19626	
0.0881022	-0.19665	0.0881022	-0.19665	
0.0873446	-0.197024	0.0873446	-0.197024	
0.0866079	-0.197379	0.0866079	-0.197379	
0.0858926	-0.197717	0.0858926	-0.197717	
0.0851992	-0.198036	0.0851992	-0.198036	
0.084528	-0.198335	0.084528	-0.198335	
0.0838797	-0.198616	0.0838797	-0.198616	
0.0832545	-0.198877	0.0832545	-0.198877	
0.082653	-0.199118	0.082653	-0.199118	
0.0820755	-0.199338	0.0820755	-0.199338	
0.0815224	-0.199539	0.0815224	-0.199539	
0.080994	-0.199718	0.080994	-0.199718	
0.0804908	-0.199877	0.0804908	-0.199877	
0.0800129	-0.200014	0.0800129	-0.200014	
0.0795608	-0.20013	0.0795608	-0.20013	
0.0791346	-0.200225	0.0791346	-0.200225	
0.0787347	-0.200298	0.0787347	-0.200298	
0.0783613	-0.200349	0.0783613	-0.200349	
0.0780145	-0.200378	0.0780145	-0.200378	
0.0776947	-0.200384	0.0776947	-0.200384	
0.0774018	-0.200369	0.0774018	-0.200369	
0.0771362	-0.200331	0.0771362	-0.200331	
0.0768979	-0.200271	0.0768979	-0.200271	
0.0766871	-0.200189	0.0766871	-0.200189	
0.0765037	-0.200084	0.0765037	-0.200084	
0.076348	-0.199957	0.076348	-0.199957	
0.0762199	-0.199808	0.0762199	-0.199808	
0.0761194	-0.199636	0.0761194	-0.199636	
0.0760466	-0.199442	0.0760466	-0.199442	
0.0760013	-0.199226	0.0760013	-0.199226	
0.0759837	-0.198987	0.0759837	-0.198987	
0.0759935	-0.198727	0.0759935	-0.198727	
0.0760308	-0.198444	0.0760308	-0.198444	
